ticker,category,date,direction,attempt_number,entry_time,exit_time,entry_price,exit_price,orb_high,orb_low,exit_type,pnl_pct,entry_vol_ratio,breakout_beyond_pct
EQIX,XLRE holding,2025-12-04,long,1,09:40:00,13:05:00,735.0349731445312,721.1199951171875,731.9099731445312,722.0999755859375,stop,-1.893104210785304,2.27,0.427
EQIX,XLRE holding,2025-12-04,short,2,13:10:00,15:55:00,721.5150146484375,726.2100219726562,731.9099731445312,722.0999755859375,close,-0.6507151242731131,1.0,0.081
EQIX,XLRE holding,2025-12-05,long,1,09:55:00,15:55:00,730.6749877929688,741.5800170898438,728.0,724.7100219726562,close,1.4924596406145023,1.0,0.367
EQIX,XLRE holding,2025-12-08,long,1,10:10:00,15:55:00,743.2000122070312,739.9400024414062,741.5900268554688,737.2100219726562,close,-0.4386450096985289,1.0,0.217
EQIX,XLRE holding,2025-12-09,long,1,10:35:00,12:45:00,744.02001953125,739.8699951171875,743.2849731445312,739.9299926757812,stop,-0.5577839715491947,0.79,0.099
EQIX,XLRE holding,2025-12-10,short,1,09:50:00,15:55:00,737.8150024414062,734.4000244140625,747.4600219726562,742.1199951171875,close,0.46285017464319606,1.0,0.58
EQIX,XLRE holding,2025-12-11,long,1,09:45:00,15:55:00,740.0,754.3900146484375,737.4099731445312,730.8150024414062,close,1.9445965741131757,1.0,0.351
EQIX,XLRE holding,2025-12-12,long,1,09:35:00,10:55:00,763.0250244140625,754.3200073242188,759.22998046875,754.72998046875,stop,-1.1408560415863755,0.35,0.5
EQIX,XLRE holding,2025-12-12,short,2,11:05:00,15:55:00,748.6699829101562,750.4600219726562,759.22998046875,754.72998046875,close,-0.23909587713693775,1.0,0.803
EQIX,XLRE holding,2025-12-15,short,1,10:10:00,13:40:00,752.1199951171875,757.030029296875,757.0,752.25,stop,-0.6528259069781105,0.66,0.017
EQIX,XLRE holding,2025-12-15,long,2,13:50:00,15:55:00,757.5599975585938,761.6599731445312,757.0,752.25,close,0.5412080362150308,1.0,0.074
EQIX,XLRE holding,2025-12-16,short,1,09:40:00,15:55:00,757.594970703125,758.1799926757812,762.905029296875,759.6599731445312,close,-0.0772209419649777,1.0,0.272
EQIX,XLRE holding,2025-12-17,long,1,09:35:00,11:10:00,762.5349731445312,752.6900024414062,762.2650146484375,757.0,stop,-1.2910844813486317,4.34,0.035
EQIX,XLRE holding,2025-12-17,short,2,11:15:00,15:55:00,750.25,748.1099853515625,762.2650146484375,757.0,close,0.2852402063895368,1.0,0.892
EQIX,XLRE holding,2025-12-18,short,1,10:00:00,15:55:00,751.0,744.0999755859375,756.2000122070312,752.5,close,0.9187782175848869,1.0,0.199
EQIX,XLRE holding,2025-12-19,long,1,09:55:00,15:55:00,749.0700073242188,758.6300048828125,746.469970703125,742.5599975585938,close,1.2762488772903053,1.0,0.348
EQIX,XLRE holding,2025-12-22,long,1,10:30:00,15:55:00,761.3200073242188,757.9000244140625,757.7000122070312,753.1500244140625,close,-0.449217527091706,1.0,0.478
EQIX,XLRE holding,2025-12-23,short,1,10:35:00,11:35:00,754.3400268554688,757.9099731445312,757.0,755.010009765625,stop,-0.4732542569620928,1.1,0.089
EQIX,XLRE holding,2025-12-23,long,2,11:40:00,15:55:00,757.739990234375,760.5700073242188,757.0,755.010009765625,close,0.37348128993012536,1.0,0.098
EQIX,XLRE holding,2025-12-24,short,1,10:00:00,12:55:00,758.0787963867188,759.030029296875,762.0,758.5850219726562,close,-0.12547942439363488,1.0,0.067
EQIX,XLRE holding,2025-12-26,long,1,10:00:00,15:55:00,760.739990234375,763.3699951171875,759.4099731445312,757.8800048828125,close,0.3457166596437538,1.0,0.175
EQIX,XLRE holding,2025-12-29,short,1,10:45:00,15:55:00,764.6799926757812,765.0,768.39501953125,765.7949829101562,close,-0.04184852844115549,1.0,0.146
EQIX,XLRE holding,2025-12-30,short,1,10:00:00,14:30:00,764.0119018554688,766.8499755859375,766.489990234375,764.5999755859375,stop,-0.371469832286152,0.92,0.077
EQIX,XLRE holding,2025-12-30,long,2,15:15:00,15:55:00,767.89501953125,769.864990234375,766.489990234375,764.5999755859375,close,0.2565416695015862,1.0,0.183
EQIX,XLRE holding,2025-12-31,short,1,10:05:00,15:55:00,767.2050170898438,765.6199951171875,771.3300170898438,767.5,close,0.20659692485700148,1.0,0.038
EQIX,XLRE holding,2026-01-05,short,1,10:10:00,10:20:00,756.4450073242188,761.4099731445312,761.0800170898438,758.010009765625,stop,-0.6563551576439282,0.52,0.206
EQIX,XLRE holding,2026-01-05,long,2,10:40:00,15:55:00,761.27001953125,771.6900024414062,761.0800170898438,758.010009765625,close,1.3687630726049513,1.0,0.025
EQIX,XLRE holding,2026-01-06,long,1,09:35:00,15:55:00,777.8150024414062,788.1400146484375,772.8800048828125,769.739990234375,close,1.327438037916869,1.0,0.639
EQIX,XLRE holding,2026-01-07,short,1,09:40:00,15:55:00,789.77001953125,776.5399780273438,795.0,791.530029296875,close,1.6751764661513284,1.0,0.222
EQIX,XLRE holding,2026-01-08,long,1,09:50:00,15:55:00,774.3200073242188,781.8800048828125,773.219970703125,767.5499877929688,close,0.9763402065146783,1.0,0.142
EQIX,XLRE holding,2026-01-09,long,1,09:40:00,15:55:00,791.8400268554688,800.4099731445312,788.8350219726562,785.4400024414062,close,1.0822825316238702,1.0,0.381
EQIX,XLRE holding,2026-01-12,short,1,09:50:00,15:55:00,794.9349975585938,783.1599731445312,805.0,800.1199951171875,close,1.4812562599742096,1.0,0.648
EQIX,XLRE holding,2026-01-13,short,1,09:35:00,09:40:00,785.8104858398438,788.5501098632812,787.7899780273438,787.7349853515625,stop,-0.3486367352949606,0.35,0.244
EQIX,XLRE holding,2026-01-13,long,2,09:45:00,15:55:00,791.1798706054688,801.3200073242188,787.7899780273438,787.7349853515625,close,1.2816474603922905,1.0,0.43
EQIX,XLRE holding,2026-01-14,short,1,09:45:00,15:55:00,793.010009765625,798.719970703125,799.2249755859375,796.5050048828125,close,-0.720036426676075,1.0,0.439
EQIX,XLRE holding,2026-01-15,long,1,11:35:00,15:45:00,808.5,798.469970703125,808.2999877929688,798.7750244140625,stop,-1.2405725784632033,1.81,0.025
EQIX,XLRE holding,2026-01-16,short,1,10:00:00,10:15:00,798.72998046875,804.989990234375,804.7750244140625,800.6900024414062,stop,-0.7837454357167354,0.63,0.245
EQIX,XLRE holding,2026-01-16,long,2,10:20:00,15:55:00,805.2326049804688,801.780029296875,804.7750244140625,800.6900024414062,close,-0.42876749677535647,1.0,0.057
EQIX,XLRE holding,2026-01-20,short,1,10:20:00,15:55:00,788.4199829101562,784.2000122070312,794.739990234375,789.2999877929688,close,0.535244006316096,1.0,0.111
EQIX,XLRE holding,2026-01-21,long,1,09:45:00,12:25:00,803.469970703125,789.9000244140625,797.0,790.0,stop,-1.6889176675996116,0.22,0.812
EQIX,XLRE holding,2026-01-21,short,2,12:35:00,14:40:00,787.9299926757812,797.0798950195312,797.0,790.0,stop,-1.1612582880209026,1.06,0.262
EQIX,XLRE holding,2026-01-22,short,1,09:50:00,10:30:00,792.3900146484375,799.6199951171875,799.0,795.6300048828125,stop,-0.9124270037599793,0.18,0.407
EQIX,XLRE holding,2026-01-22,long,2,10:45:00,14:35:00,801.219970703125,794.9926147460938,799.0,795.6300048828125,stop,-0.7772342408747402,1.09,0.278
EQIX,XLRE holding,2026-01-22,short,3,14:40:00,15:55:00,794.52001953125,792.77001953125,799.0,795.6300048828125,close,0.2202587671777563,1.0,0.14
EQIX,XLRE holding,2026-01-23,short,1,09:40:00,11:40:00,787.4149780273438,795.010009765625,794.989990234375,789.5,stop,-0.9645526120557876,0.86,0.264
EQIX,XLRE holding,2026-01-23,long,2,12:00:00,15:50:00,796.094970703125,789.4199829101562,794.989990234375,789.5,stop,-0.838466268298779,2.04,0.139
EQIX,XLRE holding,2026-01-26,long,1,10:50:00,15:55:00,798.4299926757812,806.2899780273438,797.5399780273438,793.4600219726562,close,0.9844301220726069,1.0,0.112
EQIX,XLRE holding,2026-01-27,short,1,09:40:00,10:15:00,798.1024780273438,812.1900024414062,810.0,801.6400146484375,stop,-1.7651272614617604,0.67,0.441
EQIX,XLRE holding,2026-01-27,long,2,10:20:00,10:55:00,810.635009765625,800.9400024414062,810.0,801.6400146484375,stop,-1.1959768832364914,0.54,0.078
EQIX,XLRE holding,2026-01-27,short,3,11:05:00,13:30:00,800.6400146484375,810.2999877929688,810.0,801.6400146484375,stop,-1.2065313958574706,1.69,0.125
EQIX,XLRE holding,2026-01-28,short,1,11:05:00,11:25:00,806.89501953125,813.97998046875,813.6849975585938,808.875,stop,-0.8780523817851634,1.29,0.245
EQIX,XLRE holding,2026-01-28,long,2,11:35:00,15:55:00,816.4500122070312,816.1699829101562,813.6849975585938,808.875,close,-0.034298400721193396,1.0,0.34
EQIX,XLRE holding,2026-01-29,long,1,11:35:00,15:55:00,824.219970703125,826.0499877929688,823.780029296875,814.0150146484375,close,0.22203018064250496,1.0,0.053
EQIX,XLRE holding,2026-01-30,short,1,09:45:00,15:55:00,814.5700073242188,821.25,823.0,818.7999877929688,close,-0.8200636674218291,1.0,0.517
EQIX,XLRE holding,2026-02-02,long,1,09:40:00,15:05:00,823.530029296875,812.02001953125,817.0,812.0800170898438,stop,-1.3976429949314875,0.57,0.799
EQIX,XLRE holding,2026-02-02,short,2,15:15:00,15:55:00,810.0999755859375,810.510009765625,817.0,812.0800170898438,close,-0.05061525639362305,1.0,0.244
EQIX,XLRE holding,2026-02-03,short,1,11:10:00,15:55:00,807.989990234375,802.1300048828125,815.1300048828125,808.0,close,0.7252546965170551,1.0,0.001
EQIX,XLRE holding,2026-02-04,long,1,09:55:00,15:55:00,813.7100219726562,802.239990234375,807.5349731445312,799.8699951171875,close,-1.4095969606561742,1.0,0.765
EQIX,XLRE holding,2026-02-05,short,1,09:50:00,11:30:00,798.905029296875,807.760009765625,807.1849975585938,803.0,stop,-1.1083896263043136,8.09,0.51
EQIX,XLRE holding,2026-02-05,long,2,11:50:00,15:55:00,810.3250122070312,807.0700073242188,807.1849975585938,803.0,close,-0.4016912761889267,1.0,0.389
EQIX,XLRE holding,2026-02-06,long,1,09:55:00,15:55:00,830.2750244140625,848.469970703125,828.25,813.9000244140625,close,2.1914360608285124,1.0,0.244
EQIX,XLRE holding,2026-02-09,short,1,09:50:00,10:25:00,843.7349853515625,854.1425170898438,853.7589111328125,846.5700073242188,stop,-1.233507193487384,0.27,0.335
EQIX,XLRE holding,2026-02-09,long,2,10:35:00,15:55:00,855.6599731445312,857.9600219726562,853.7589111328125,846.5700073242188,close,0.26880406940999846,1.0,0.223
EQIX,XLRE holding,2026-02-10,long,1,11:00:00,15:55:00,855.9149780273438,856.6599731445312,855.0800170898438,849.0,close,0.0870407851612219,1.0,0.098
EQIX,XLRE holding,2026-02-11,short,1,10:15:00,11:35:00,855.1900024414062,861.1699829101562,861.0,855.5,stop,-0.6992575277632201,1.3,0.036
EQIX,XLRE holding,2026-02-11,long,2,11:40:00,15:55:00,861.8350219726562,866.0999755859375,861.0,855.5,close,0.49486891395051313,1.0,0.097
EQIX,XLRE holding,2026-02-12,long,1,09:40:00,15:55:00,980.1599731445312,956.3300170898438,970.0,940.9000244140625,close,-2.4312312997475987,1.0,1.047
EQIX,XLRE holding,2026-02-13,long,1,11:30:00,15:55:00,962.5499877929688,956.47998046875,961.2999877929688,947.02001953125,close,-0.6306173602616393,1.0,0.13
EQIX,XLRE holding,2026-02-17,long,1,10:15:00,15:55:00,955.5250244140625,952.2000122070312,952.780029296875,933.0,close,-0.34797751205628347,1.0,0.288
EQIX,XLRE holding,2026-02-18,short,1,10:10:00,15:55:00,934.5050048828125,924.02001953125,949.969970703125,939.510009765625,close,1.121982792684703,1.0,0.533
EQIX,XLRE holding,2026-02-19,short,1,11:45:00,15:55:00,917.1699829101562,917.8400268554688,924.239990234375,918.7249755859375,close,-0.07305559032650286,1.0,0.169
EQIX,XLRE holding,2026-02-20,long,1,11:45:00,15:55:00,927.364990234375,928.0900268554688,923.239990234375,913.9600219726562,close,0.07818244474707957,1.0,0.447
EQIX,XLRE holding,2026-02-23,long,1,09:50:00,15:55:00,936.614990234375,945.6799926757812,932.219970703125,924.4500122070312,close,0.9678472516372877,1.0,0.471
EQIX,XLRE holding,2026-02-24,short,1,12:00:00,15:55:00,941.7999877929688,951.9299926757812,956.0,943.6500244140625,close,-1.0756004474528968,1.0,0.196
EQIX,XLRE holding,2026-02-25,long,1,09:40:00,15:55:00,955.7100219726562,961.1500244140625,952.469970703125,945.0,close,0.5692105676759235,1.0,0.34
EQIX,XLRE holding,2026-02-26,short,1,09:50:00,15:55:00,956.8900146484375,948.6099853515625,963.6300048828125,957.6599731445312,close,0.8653062703258632,1.0,0.08
EQIX,XLRE holding,2026-02-27,long,1,09:40:00,15:55:00,951.8599853515625,974.719970703125,948.02001953125,943.64501953125,close,2.401612180715773,1.0,0.405
EQIX,XLRE holding,2026-03-02,long,1,14:35:00,15:55:00,967.239990234375,966.02001953125,966.8300170898438,954.3764038085938,close,-0.126129059534582,1.0,0.042
EQIX,XLRE holding,2026-03-03,long,1,09:45:00,15:55:00,958.0900268554688,972.489990234375,952.6900024414062,942.260009765625,close,1.5029864600686982,1.0,0.567
FCX,XLB holding,2025-12-04,long,1,10:40:00,15:55:00,44.349998474121094,44.61000061035156,44.25,43.81999969482422,close,0.5862506091904016,1.0,0.226
FCX,XLB holding,2025-12-05,long,1,10:35:00,14:35:00,45.810001373291016,45.165000915527344,45.709999084472656,45.16999816894531,stop,-1.4079904789955582,0.88,0.219
FCX,XLB holding,2025-12-08,short,1,11:00:00,15:55:00,45.165000915527344,45.0099983215332,45.52000045776367,45.189998626708984,close,0.3431918318435194,1.0,0.055
FCX,XLB holding,2025-12-09,long,1,09:50:00,15:55:00,44.529998779296875,44.79999923706055,44.400001525878906,44.02000045776367,close,0.6063338539528592,1.0,0.293
FCX,XLB holding,2025-12-10,short,1,10:25:00,14:05:00,44.80500030517578,45.369998931884766,45.34000015258789,44.880001068115234,stop,-1.2610169018204802,2.01,0.167
FCX,XLB holding,2025-12-10,long,2,14:15:00,15:55:00,45.54499816894531,46.43000030517578,45.34000015258789,44.880001068115234,close,1.9431379334951957,1.0,0.452
FCX,XLB holding,2025-12-11,long,1,09:40:00,15:55:00,47.720001220703125,48.119998931884766,46.880001068115234,46.43000030517578,close,0.8382181495169436,1.0,1.792
FCX,XLB holding,2025-12-12,short,1,10:15:00,15:55:00,48.46500015258789,47.400001525878906,49.0,48.59000015258789,close,2.197459245550248,1.0,0.257
FCX,XLB holding,2025-12-15,short,1,09:55:00,15:55:00,47.8745002746582,47.51499938964844,48.86000061035156,48.15999984741211,close,0.750923524939775,1.0,0.593
FCX,XLB holding,2025-12-16,short,1,10:15:00,15:55:00,47.04999923706055,47.54999923706055,47.650001525878906,47.25,close,-1.0626992733427247,1.0,0.423
FCX,XLB holding,2025-12-17,short,1,09:40:00,10:30:00,47.630001068115234,48.21500015258789,48.209999084472656,47.779998779296875,stop,-1.2282155602643265,0.93,0.314
FCX,XLB holding,2025-12-17,short,2,10:50:00,15:55:00,47.70000076293945,47.8489990234375,48.209999084472656,47.779998779296875,close,-0.3123653209955736,1.0,0.167
FCX,XLB holding,2025-12-18,long,1,10:35:00,12:10:00,48.23500061035156,47.439998626708984,47.970001220703125,47.5,stop,-1.6481848731892943,1.92,0.552
FCX,XLB holding,2025-12-18,short,2,12:15:00,14:20:00,47.45500183105469,48.02000045776367,47.970001220703125,47.5,stop,-1.1905986827699322,2.43,0.095
FCX,XLB holding,2025-12-18,long,3,14:25:00,15:55:00,48.060001373291016,47.935001373291016,47.970001220703125,47.5,close,-0.2600915447943949,1.0,0.188
FCX,XLB holding,2025-12-19,long,1,09:40:00,15:55:00,48.935001373291016,49.125,48.529998779296875,48.06999969482422,close,0.388267337032684,1.0,0.835
FCX,XLB holding,2025-12-22,long,1,09:50:00,15:55:00,50.71500015258789,50.650001525878906,50.54999923706055,49.90999984741211,close,-0.12816450066729937,1.0,0.326
FCX,XLB holding,2025-12-23,long,1,10:35:00,15:55:00,51.70000076293945,51.904998779296875,51.61000061035156,50.9900016784668,close,0.39651453255755525,1.0,0.174
FCX,XLB holding,2025-12-24,short,1,09:55:00,12:45:00,51.38999938964844,51.935001373291016,51.9900016784668,51.540000915527344,close,-1.0605214830034784,1.0,0.291
FCX,XLB holding,2025-12-26,long,1,10:30:00,14:30:00,53.58000183105469,52.845001220703125,53.25,52.849998474121094,stop,-1.3717816073786695,0.87,0.62
FCX,XLB holding,2025-12-26,short,2,14:55:00,15:55:00,52.814998626708984,53.040000915527344,53.25,52.849998474121094,close,-0.42601968128154766,1.0,0.066
FCX,XLB holding,2025-12-30,short,1,09:40:00,15:55:00,51.18000030517578,51.415000915527344,52.380001068115234,51.5099983215332,close,-0.45916492565514333,1.0,0.641
FCX,XLB holding,2025-12-31,short,1,09:45:00,15:55:00,51.0,50.78499984741211,51.5099983215332,51.12099838256836,close,0.4215689266429228,1.0,0.237
FCX,XLB holding,2026-01-02,long,1,10:05:00,11:00:00,52.099998474121094,51.52000045776367,51.91999816894531,51.56999969482422,stop,-1.113239987224791,1.05,0.347
FCX,XLB holding,2026-01-02,short,2,11:10:00,15:55:00,51.41999816894531,51.935001373291016,51.91999816894531,51.56999969482422,stop,-1.0015620822342524,5.49,0.291
FCX,XLB holding,2026-01-05,long,1,12:50:00,15:55:00,54.22999954223633,54.404998779296875,53.9900016784668,53.560001373291016,close,0.322698208625746,1.0,0.445
FCX,XLB holding,2026-01-06,short,1,10:40:00,15:55:00,55.84000015258789,56.15999984741211,57.119998931884766,55.939998626708984,close,-0.5730653544946104,1.0,0.179
FCX,XLB holding,2026-01-07,short,1,09:45:00,15:15:00,54.150001525878906,55.474998474121094,55.400001525878906,54.45000076293945,stop,-2.4469010358364556,1.17,0.551
FCX,XLB holding,2026-01-07,long,2,15:20:00,15:55:00,55.4900016784668,55.5099983215332,55.400001525878906,54.45000076293945,close,0.03603647947656498,1.0,0.162
FCX,XLB holding,2026-01-08,short,1,09:50:00,15:55:00,53.415000915527344,54.220001220703125,54.6150016784668,53.810001373291016,close,-1.5070678486907478,1.0,0.734
FCX,XLB holding,2026-01-09,long,1,09:40:00,15:55:00,55.470001220703125,56.505001068115234,55.060001373291016,54.56999969482422,close,1.86587312896221,1.0,0.745
FCX,XLB holding,2026-01-12,long,1,11:10:00,15:55:00,58.3650016784668,58.69499969482422,58.25,57.630001068115234,close,0.5654039353504747,1.0,0.197
FCX,XLB holding,2026-01-13,short,1,10:20:00,15:55:00,58.875,59.32500076293945,60.09000015258789,59.099998474121094,close,-0.7643325060542728,1.0,0.381
FCX,XLB holding,2026-01-14,short,1,11:50:00,13:50:00,59.27000045776367,60.45000076293945,60.33000183105469,59.459999084472656,stop,-1.9908896508557645,1.42,0.32
FCX,XLB holding,2026-01-14,long,2,14:05:00,15:55:00,60.54650115966797,60.40999984741211,60.33000183105469,59.459999084472656,close,-0.2254487206385221,1.0,0.359
FCX,XLB holding,2026-01-15,short,1,09:50:00,10:45:00,58.86000061035156,59.6150016784668,59.599998474121094,58.974998474121094,stop,-1.282706524441412,0.85,0.195
FCX,XLB holding,2026-01-15,long,2,11:00:00,15:55:00,59.720001220703125,59.970001220703125,59.599998474121094,58.974998474121094,close,0.4186202191726221,1.0,0.201
FCX,XLB holding,2026-01-16,long,1,10:10:00,15:55:00,58.706298828125,58.70000076293945,58.650001525878906,57.70000076293945,close,-0.010728091041790561,1.0,0.096
FCX,XLB holding,2026-01-20,short,1,09:45:00,10:30:00,58.47999954223633,59.439998626708984,59.34000015258789,58.70000076293945,stop,-1.6415853146156592,0.7,0.375
FCX,XLB holding,2026-01-20,long,2,10:50:00,15:55:00,59.540000915527344,60.060001373291016,59.34000015258789,58.70000076293945,close,0.8733632008192693,1.0,0.337
FCX,XLB holding,2026-01-21,short,1,11:20:00,15:55:00,60.8650016784668,60.60499954223633,61.650001525878906,61.138999938964844,close,0.42717839326447266,1.0,0.448
