ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
NFLX,2025-12-10,09:40:00,short,95.47679901123047,92.69999694824219,96.43156700134277,96.95999908447266,96.04499816894531,close,,2.908352701122353,1454.1763505611764,False,True,True,Stock,1.67,False
AMZN,2025-12-10,09:40:00,long,231.10000610351562,231.69000244140625,228.78900604248048,230.02999877929688,228.47000122070312,close,,0.2552991442269155,127.64957211345776,True,True,True,Stock,2.2,True
COST,2025-12-10,09:40:00,short,882.2899780273438,874.22998046875,891.1128778076172,889.5800170898438,885.430908203125,close,,0.913531577975598,456.765788987799,True,True,True,XLP holding,1.11,False
MRK,2025-12-10,09:40:00,short,96.55999755859375,97.5255975341797,97.5255975341797,98.16999816894531,97.30500030517578,ko,2025-12-10 09:55,-1.0000000000000082,-500.0,True,True,False,XLV holding,0.5,False
PM,2025-12-10,09:40:00,short,148.8350067138672,150.32335678100586,150.32335678100586,150.24000549316406,149.5500030517578,ko,2025-12-10 11:45,-0.9999999999999978,-500.0,False,False,False,XLP holding,1.77,False
GOOG,2025-12-10,09:45:00,long,318.010009765625,320.8500061035156,314.82990966796876,317.8800048828125,315.3999938964844,close,,0.8930524985624562,446.5262492812281,False,True,True,XLC holding,1.02,False
GOOGL,2025-12-10,09:45:00,long,317.3800048828125,320.1600036621094,314.2062048339844,317.2900085449219,314.67999267578125,close,,0.8759212100722429,437.9606050361214,False,True,True,XLC holding,0.47,False
JNJ,2025-12-10,09:45:00,long,201.67999267578125,206.5800018310547,199.66319274902344,200.93499755859375,200.24000549316406,close,,2.4295960597096227,1214.7980298548114,False,True,True,XLV holding,0.8,False
MCD,2025-12-10,09:45:00,short,307.40020751953125,310.0400085449219,310.4742095947266,310.0150146484375,308.0889892578125,manual_exit,14:30,-0.8587505671162893,-429.37528355814464,False,True,False,XLY holding,0.65,False
NEE,2025-12-10,09:45:00,long,80.29000091552734,81.27999877929688,79.48710090637206,80.05000305175781,79.71549987792969,close,,1.233027590585162,616.513795292581,False,True,True,XLU holding,0.56,False
WMT,2025-12-10,09:45:00,long,115.943603515625,114.78416748046875,114.78416748046875,115.48999786376953,114.88999938964844,ko,2025-12-10 11:20,-0.9999999999999976,-500.0,True,True,True,XLP holding,0.46,False
XLB,2025-12-10,09:50:00,long,43.52000045776367,44.22999954223633,43.084800453186034,43.505001068115234,43.349998474121094,close,,1.6314317026759066,815.7158513379533,False,False,True,Sector ETF,0.55,False
ABBV,2025-12-10,09:50:00,short,223.94000244140625,225.77999877929688,226.17940246582032,225.77000427246094,224.72999572753906,manual_exit,15:10,-0.8216470116240437,-410.8235058120219,False,True,False,XLV holding,0.58,False
BA,2025-12-10,09:50:00,short,199.51499938964844,201.17320251464844,201.51014938354493,201.0,199.65890502929688,manual_exit,10:15,-0.8311170238191292,-415.55851190956463,True,False,False,XLI holding,0.76,False
BRK-B,2025-12-10,09:50:00,long,493.6300048828125,490.3800048828125,488.6937048339844,491.489990234375,489.0,close,,-0.6583878548411068,-329.1939274205534,False,True,False,XLF holding,0.58,False
CEG,2025-12-10,09:50:00,short,351.0,354.51,354.51,362.08050537109375,357.5,ko,2025-12-10 09:55,-0.9999999999999974,-500.0,True,True,False,XLU holding,1.37,False
COP,2025-12-10,09:50:00,long,94.43000030517578,96.79000091552734,93.48570030212402,94.04000091552734,93.55999755859375,close,,2.4992063991576723,1249.6031995788362,True,True,True,XLE holding,1.23,False
CVX,2025-12-10,09:50:00,long,150.1999969482422,151.40499877929688,148.69799697875976,149.77000427246094,148.6999969482422,close,,0.8022648838467835,401.13244192339175,True,True,True,XLE holding,0.84,False
EQIX,2025-12-10,09:50:00,short,737.8150024414062,734.4000244140625,745.1931524658203,747.4600219726562,742.1199951171875,close,,0.46285017464319606,231.42508732159803,False,True,True,XLRE holding,0.29,False
HD,2025-12-10,09:50:00,long,346.9949951171875,351.135009765625,343.5250451660156,345.7099914550781,344.0,close,,1.1931050034422919,596.552501721146,False,True,False,XLY holding,0.79,False
MA,2025-12-10,09:50:00,long,543.27001953125,538.9099731445312,537.8373193359375,541.2000122070312,537.5,close,,-0.8025560457911393,-401.27802289556956,False,True,False,XLF holding,1.81,False
PLD,2025-12-10,09:50:00,long,128.92999267578125,129.74000549316406,127.64069274902343,128.4199981689453,127.31999969482422,close,,0.6282578634901054,314.1289317450526,True,True,True,XLRE holding,0.59,False
SPG,2025-12-10,09:50:00,long,180.8695068359375,181.64999389648438,179.06081176757812,179.91000366210938,179.2550048828125,close,,0.43151942756986483,215.75971378493242,False,True,True,XLRE holding,0.33,False
UNH,2025-12-10,09:50:00,long,323.70001220703125,328.29998779296875,320.46301208496095,322.9200134277344,320.0799865722656,close,,1.4210612951708692,710.5306475854346,False,True,False,XLV holding,1.12,False
VZ,2025-12-10,09:50:00,short,39.98500061035156,39.92499923706055,40.384850616455076,40.2599983215332,40.07500076293945,close,,0.15005970332655716,75.02985166327858,True,False,True,XLC holding,0.56,False
XLF,2025-12-10,09:55:00,long,53.41999816894531,53.880001068115234,52.88579818725586,53.310001373291016,53.209999084472656,close,,0.8611061679843631,430.5530839921815,False,True,True,Sector ETF,0.68,False
XLP,2025-12-10,09:55:00,long,78.31500244140625,78.11000061035156,77.53185241699218,78.2300033569336,78.12000274658203,manual_exit,13:55,-0.26176572133553316,-130.88286066776658,True,True,False,Sector ETF,0.41,False
XLU,2025-12-10,09:55:00,short,42.63999938964844,42.80500030517578,43.06639938354492,42.79999923706055,42.65999984741211,manual_exit,15:35,-0.3869627530233981,-193.48137651169907,False,True,False,Sector ETF,0.61,False
KO,2025-12-10,09:55:00,long,70.48500061035156,70.125,69.78015060424805,70.38999938964844,70.12999725341797,manual_exit,10:20,-0.5107478289482942,-255.37391447414709,True,True,True,XLP holding,0.6,False
MU,2025-12-10,09:55:00,short,252.99000549316406,255.5199055480957,255.5199055480957,256.55999755859375,253.5800018310547,ko,2025-12-10 11:15,-0.999999999999996,-500.0,False,False,False,XLK holding,1.13,False
NVDA,2025-12-10,09:55:00,short,184.3249969482422,183.77999877929688,186.16824691772462,185.47999572753906,184.5500030517578,close,,0.2956724144682048,147.8362072341024,False,True,False,XLK holding,0.56,False
RTX,2025-12-10,09:55:00,long,171.68499755859375,174.74000549316406,169.9681475830078,171.49000549316406,170.34500122070312,close,,1.7794262620574521,889.7131310287259,True,True,True,XLI holding,0.71,False
SLB,2025-12-10,09:55:00,long,38.55500030517578,39.93000030517578,38.16945030212403,38.40999984741211,38.20000076293945,close,,3.5663337806157775,1783.1668903078887,False,True,True,XLE holding,0.77,False
WELL,2025-12-10,09:55:00,short,195.5399932861328,191.1300048828125,197.49539321899414,197.0050048828125,196.00999450683594,close,,2.2552871815164663,1127.6435907582331,True,True,False,XLRE holding,0.38,False
WMB,2025-12-10,09:55:00,short,61.119998931884766,60.4900016784668,61.731198921203614,61.77000045776367,61.220001220703125,close,,1.0307546865635089,515.3773432817544,False,True,False,XLE holding,0.68,False
XLI,2025-12-10,10:00:00,long,154.3800048828125,156.08999633789062,152.83620483398437,154.3300018310547,153.875,close,,1.1076508621541716,553.8254310770858,False,False,True,Sector ETF,1.19,False
DUK,2025-12-10,10:00:00,short,114.75,114.0,115.89750000000001,115.27999877929688,114.98500061035156,close,,0.6535947712418301,326.79738562091507,False,True,True,XLU holding,1.11,False
PG,2025-12-10,10:00:00,long,140.52000427246094,139.7899932861328,139.11480422973634,140.39999389648438,139.5500030517578,close,,-0.5195068062428121,-259.75340312140605,False,True,False,XLP holding,1.33,False
SHW,2025-12-10,10:00:00,short,320.45001220703125,323.6545123291016,323.6545123291016,323.125,321.4649963378906,ko,2025-12-10 14:05,-1.000000000000005,-500.0,True,True,True,XLB holding,0.59,False
SO,2025-12-10,10:00:00,short,84.7228012084961,84.08000183105469,85.57002922058105,85.30000305175781,84.91999816894531,close,,0.7587088343072227,379.35441715361134,True,True,True,XLU holding,0.54,False
XLY,2025-12-10,10:10:00,long,118.62999725341797,119.7300033569336,117.44369728088378,118.5199966430664,118.11000061035156,close,,0.9272579693024746,463.6289846512373,False,True,True,Sector ETF,0.63,False
XLC,2025-12-10,10:10:00,long,116.69000244140625,117.06999969482422,115.52310241699219,116.58999633789062,116.31999969482422,close,,0.3256467953274553,162.8233976637276,False,True,True,Sector ETF,0.51,False
GE,2025-12-10,10:10:00,short,283.82000732421875,283.54998779296875,286.65820739746096,285.6700134277344,284.239990234375,close,,0.09513759575854921,47.5687978792746,False,True,False,XLI holding,0.57,False
JPM,2025-12-10,10:15:00,long,303.68499755859375,310.1199951171875,300.6481475830078,301.0899963378906,299.43011474609375,close,,2.118971174185898,1059.485587092949,False,True,True,Stock,0.99,False
SLV,2025-12-10,10:15:00,short,54.630001068115234,55.176301078796385,55.176301078796385,55.13999938964844,54.779998779296875,ko,2025-12-10 11:30,-0.9999999999999969,-500.0,False,True,False,Commodity,1.11,False
NEM,2025-12-10,10:15:00,short,91.95999908447266,92.87959907531739,92.87959907531739,93.83499908447266,92.55000305175781,ko,2025-12-10 10:35,-1.0000000000000044,-500.0,False,True,False,XLB holding,0.68,False
V,2025-12-10,10:20:00,long,327.95001220703125,325.7550048828125,324.67051208496093,327.7550048828125,326.07000732421875,manual_exit,15:50,-0.6693115543575787,-334.6557771787894,False,True,False,XLF holding,0.37,False
CRH,2025-12-10,10:25:00,short,122.61000061035156,123.83610061645508,123.83610061645508,123.7300033569336,122.72000122070312,ko,2025-12-10 11:45,-1.000000000000005,-500.0,True,True,False,XLB holding,0.5,False
FCX,2025-12-10,10:25:00,short,44.80500030517578,45.253050308227536,45.253050308227536,45.34000015258789,44.880001068115234,ko,2025-12-10 12:55,-0.9999999999999931,-500.0,False,True,False,XLB holding,0.41,False
AMT,2025-12-10,10:35:00,long,181.7100067138672,180.25999450683594,179.8929066467285,180.97000122070312,179.5500030517578,close,,-0.7979814833833212,-398.9907416916606,True,True,False,XLRE holding,0.6,False
MSFT,2025-12-10,10:35:00,short,479.2598876953125,478.5215148925781,484.05248657226565,484.25,480.17999267578125,close,,0.15406522049760868,77.03261024880435,True,True,False,XLK holding,0.79,False
XOM,2025-12-10,10:35:00,long,119.23500061035156,119.52999877929688,118.04265060424805,119.12000274658203,118.37000274658203,close,,0.24740903881850762,123.70451940925379,True,True,True,XLE holding,0.55,False
XLK,2025-12-10,10:40:00,short,147.08999633789062,147.8343963623047,148.56089630126954,147.69000244140625,147.24009704589844,manual_exit,12:50,-0.5060847392395399,-253.04236961976994,False,True,False,Sector ETF,0.74,False
GEV,2025-12-10,10:40:00,short,684.60498046875,691.4510302734375,691.4510302734375,714.9299926757812,689.219970703125,ko,2025-12-10 11:00,-0.9999999999999974,-500.0,False,True,False,XLI holding,0.73,False
XLV,2025-12-10,10:45:00,long,150.77999877929688,152.1199951171875,149.2721987915039,150.66000366210938,150.0500030517578,close,,0.8887096091916242,444.35480459581214,False,True,True,Sector ETF,0.61,False
XLE,2025-12-10,10:50:00,long,45.89500045776367,46.189998626708984,45.436050453186034,45.84000015258789,45.66999816894531,close,,0.6427675476695853,321.38377383479263,True,True,True,Sector ETF,0.57,False
AAPL,2025-12-10,10:50:00,short,276.82000732421875,278.4100036621094,279.58820739746096,278.29998779296875,277.1700134277344,manual_exit,11:30,-0.5743791257213501,-287.18956286067504,False,True,False,XLK holding,0.45,False
BAC,2025-12-10,10:50:00,long,53.78499984741211,54.099998474121094,53.24714984893799,53.709999084472656,53.5099983215332,close,,0.5856625966396478,292.83129831982393,False,True,True,XLF holding,0.74,False
LIN,2025-12-10,10:55:00,long,391.6400146484375,392.7099914550781,387.72361450195314,391.2650146484375,389.0,close,,0.2732041585692178,136.60207928460892,False,True,False,XLB holding,0.62,False
LLY,2025-12-10,10:55:00,long,988.405029296875,993.3499755859375,978.5209790039063,987.25,978.8599853515625,close,,0.500295541047601,250.1477705238005,False,True,True,XLV holding,0.96,False
CAT,2025-12-10,11:15:00,long,604.9500122070312,615.5399780273438,598.900512084961,602.3200073242188,599.5900268554688,close,,1.7505522120211663,875.2761060105831,True,True,True,XLI holding,0.92,False
TJX,2025-12-10,11:15:00,long,155.8800048828125,155.67999267578125,154.32120483398438,155.7100067138672,154.91000366210938,close,,-0.12831165047859425,-64.15582523929713,True,True,True,XLY holding,0.66,False
GLD,2025-12-10,11:40:00,long,386.4549865722656,385.489990234375,382.59043670654296,386.239990234375,385.5299987792969,manual_exit,13:35,-0.24970471889878806,-124.85235944939402,False,True,True,Commodity,0.66,False
AVGO,2025-12-10,12:55:00,long,405.7699890136719,412.8500061035156,401.71228912353513,404.2149963378906,401.29998779296875,close,,1.7448350744355314,872.4175372177657,False,True,True,XLK holding,1.98,False
INTC,2025-12-10,13:00:00,long,40.329898834228516,40.775001525878906,39.92659984588623,40.25,39.13999938964844,close,,1.103654371859287,551.8271859296435,False,True,True,Stock,0.8,False
META,2025-12-10,13:00:00,short,647.3200073242188,649.9299926757812,653.793207397461,654.510009765625,649.1199951171875,close,,-0.40319862232456144,-201.5993111622807,True,True,False,Stock,2.87,True
XLRE,2025-12-10,14:35:00,long,40.83000183105469,40.564998626708984,40.42170181274414,40.720001220703125,40.56999969482422,manual_exit,15:50,-0.6490403929988209,-324.5201964994104,True,True,False,Sector ETF,4.48,True
CPER,2025-12-10,14:55:00,long,33.03419876098633,33.060001373291016,32.703856773376465,32.900001525878906,32.70000076293945,close,,0.07810878808164286,39.05439404082143,False,True,True,Commodity,2.96,True
TSLA,2025-12-10,14:55:00,long,451.9200134277344,451.4100036621094,447.400813293457,449.739990234375,444.2699890136719,close,,-0.11285398974846567,-56.42699487423283,True,True,True,XLY holding,1.59,False
XLF,2025-12-11,09:40:00,long,54.5,54.880001068115234,53.955,54.18000030517578,53.93000030517578,close,,0.6972496662664851,348.62483313324253,True,True,True,Sector ETF,1.18,False
XLB,2025-12-11,09:40:00,long,44.95000076293945,45.125,44.50050075531006,44.68000030517578,44.290000915527344,close,,0.3893197643832543,194.65988219162713,True,True,True,Sector ETF,0.53,False
XLU,2025-12-11,09:40:00,long,42.994998931884766,43.040000915527344,42.565048942565916,42.849998474121094,42.650001525878906,close,,0.10466794920468063,52.33397460234031,False,True,True,Sector ETF,1.13,False
GLD,2025-12-11,09:40:00,long,390.1499938964844,388.8900146484375,386.24849395751954,389.510009765625,388.9200134277344,manual_exit,09:55,-0.3229473965802947,-161.47369829014735,True,True,True,Commodity,1.15,False
AAPL,2025-12-11,09:40:00,short,275.3055114746094,278.05856658935545,278.05856658935545,279.5799865722656,278.1000061035156,ko,2025-12-11 12:25,-0.9999999999999934,-500.0,True,True,False,XLK holding,2.02,True
BRK-B,2025-12-11,09:40:00,long,495.0072937011719,495.82000732421875,490.05722076416015,493.57000732421875,491.8299865722656,close,,0.16418215112957457,82.09107556478729,False,True,True,XLF holding,0.72,False
CVX,2025-12-11,09:40:00,long,151.58999633789062,150.49000549316406,150.07409637451173,151.1699981689453,150.5,manual_exit,14:05,-0.7256355111155938,-362.8177555577969,True,True,True,XLE holding,0.67,False
FCX,2025-12-11,09:40:00,long,47.720001220703125,47.2428012084961,47.2428012084961,46.880001068115234,46.43000030517578,ko,2025-12-11 10:00,-0.9999999999999934,-500.0,True,True,True,XLB holding,1.25,False
GEV,2025-12-11,09:40:00,short,688.780029296875,695.6678295898438,695.6678295898438,711.1500244140625,695.9299926757812,ko,2025-12-11 13:10,-1.000000000000006,-500.0,False,True,False,XLI holding,1.36,False
GOOG,2025-12-11,09:40:00,short,318.0,313.7099914550781,321.18,321.989990234375,319.79998779296875,close,,1.3490592908559356,674.5296454279678,False,True,False,XLC holding,1.67,False
GOOGL,2025-12-11,09:40:00,short,317.07501220703125,312.5,320.2457623291016,321.1199951171875,318.8999938964844,close,,1.4428800854367034,721.4400427183517,False,True,False,XLC holding,1.39,False
HD,2025-12-11,09:40:00,long,358.6499938964844,357.5199890136719,355.06349395751954,356.6000061035156,353.94000244140625,close,,-0.31507176970387696,-157.53588485193848,True,True,False,XLY holding,0.63,False
KO,2025-12-11,09:40:00,short,69.97000122070312,69.12000274658203,70.66970123291016,70.69000244140625,70.25,close,,1.2148041436214685,607.4020718107342,False,True,False,XLP holding,0.98,False
LLY,2025-12-11,09:40:00,short,992.6400146484375,1002.5664147949219,1002.5664147949219,1014.0,1007.864990234375,ko,2025-12-11 10:05,-1.0000000000000036,-500.0,False,True,False,XLV holding,1.8,False
MA,2025-12-11,09:40:00,long,554.1300048828125,563.72998046875,548.5887048339844,548.3150024414062,542.6500244140625,close,,1.7324410339352954,866.2205169676477,True,True,True,XLF holding,0.93,False
MRK,2025-12-11,09:40:00,short,98.02999877929688,98.79000091552734,99.01029876708985,98.54989624023438,98.0999984741211,manual_exit,10:40,-0.7752750644642209,-387.63753223211046,False,False,False,XLV holding,0.39,False
NEM,2025-12-11,09:40:00,long,97.30999755859375,96.33689758300781,96.33689758300781,95.91790008544922,94.79000091552734,ko,2025-12-11 09:55,-1.0000000000000013,-500.0,True,True,True,XLB holding,1.1,False
SLB,2025-12-11,09:40:00,long,40.459999084472656,40.34000015258789,40.055399093627926,40.029998779296875,39.779998779296875,close,,-0.29658659070711063,-148.29329535355532,True,True,True,XLE holding,0.82,False
TSLA,2025-12-11,09:40:00,short,445.6549987792969,446.94000244140625,450.11154876708986,449.2698974609375,445.89019775390625,close,,-0.28834045744559267,-144.1702287227963,False,False,False,XLY holding,0.92,False
V,2025-12-11,09:40:00,long,335.94000244140625,345.6499938964844,332.5806024169922,332.8500061035156,330.05999755859375,close,,2.890394530127955,1445.1972650639775,True,True,True,XLF holding,1.2,False
WELL,2025-12-11,09:40:00,short,188.1649932861328,184.97999572753906,190.04664321899415,190.58999633789062,188.60000610351562,close,,1.6926621168850935,846.3310584425467,True,False,False,XLRE holding,2.53,True
XLE,2025-12-11,09:45:00,long,46.09000015258789,45.970001220703125,45.62910015106201,45.959999084472656,45.84000015258789,close,,-0.2603578465773293,-130.17892328866466,True,True,True,Sector ETF,0.7,False
XLV,2025-12-11,09:45:00,short,152.4199981689453,153.3350067138672,153.94419815063478,153.10000610351562,152.75999450683594,manual_exit,10:05,-0.6003205326821102,-300.1602663410551,False,True,False,Sector ETF,1.48,False
META,2025-12-11,09:45:00,long,647.9500732421875,652.780029296875,641.4705725097656,645.2000122070312,640.7949829101562,close,,0.7454210214869724,372.71051074348617,False,True,False,Stock,1.37,False
BA,2025-12-11,09:45:00,long,200.0050048828125,200.77999877929688,198.00495483398439,198.9199981689453,198.0500030517578,close,,0.3874872516007595,193.74362580037973,False,True,True,XLI holding,1.07,False
EQIX,2025-12-11,09:45:00,long,740.0,754.3900146484375,732.6,737.4099731445312,730.8150024414062,close,,1.9445965741131757,972.2982870565877,False,True,False,XLRE holding,0.37,False
GE,2025-12-11,09:45:00,long,283.29998779296875,288.4599914550781,280.46698791503906,282.385009765625,280.3299865722656,close,,1.8213921229958634,910.6960614979316,False,True,True,XLI holding,0.7,False
MU,2025-12-11,09:45:00,short,254.91000366210938,257.4591036987305,257.4591036987305,262.8500061035156,259.6099853515625,ko,2025-12-11 10:05,-1.0000000000000018,-500.0,False,True,False,XLK holding,1.57,False
NEE,2025-12-11,09:45:00,long,82.0,81.17999999999999,81.17999999999999,81.81999969482422,81.20500183105469,ko,2025-12-11 15:55,-1.000000000000009,-500.0,False,False,True,XLU holding,0.86,False
SPG,2025-12-11,09:45:00,long,182.72000122070312,181.7899932861328,180.89280120849608,182.5,181.81500244140625,manual_exit,10:00,-0.5089798206858471,-254.48991034292357,True,True,True,XLRE holding,0.91,False
UNH,2025-12-11,09:45:00,long,332.2799987792969,336.739990234375,328.9571987915039,331.83599853515625,328.760009765625,close,,1.3422389164147337,671.1194582073668,True,True,False,XLV holding,1.09,False
VZ,2025-12-11,09:45:00,long,40.38999938964844,40.220001220703125,39.98609939575195,40.255001068115234,39.970001220703125,close,,-0.42089173437541916,-210.44586718770955,False,True,False,XLC holding,0.8,False
XOM,2025-12-11,09:45:00,long,119.73999786376953,119.55000305175781,118.54259788513184,119.44999694824219,119.08000183105469,close,,-0.15867280390958372,-79.33640195479185,True,False,True,XLE holding,1.3,False
XLK,2025-12-11,09:50:00,short,145.5800018310547,147.03580184936524,147.03580184936524,147.05999755859375,146.36000061035156,ko,2025-12-11 12:20,-1.0000000000000053,-500.0,True,True,False,Sector ETF,1.42,False
SLV,2025-12-11,09:50:00,short,56.52000045776367,57.08520046234131,57.08520046234131,56.95000076293945,56.77000045776367,ko,2025-12-11 10:30,-1.0000000000000067,-500.0,False,True,False,Commodity,0.65,False
CAT,2025-12-11,09:50:00,short,607.4500122070312,613.5245123291015,613.5245123291015,614.489990234375,610.1405029296875,ko,2025-12-11 09:55,-0.999999999999994,-500.0,False,True,False,XLI holding,0.95,False
NVDA,2025-12-11,09:50:00,short,177.28500366210938,179.05785369873047,179.05785369873047,180.4199981689453,178.24000549316406,ko,2025-12-11 12:35,-1.0,-500.0,True,True,False,XLK holding,0.78,False
INTC,2025-12-11,09:55:00,short,39.435001373291016,39.82935138702393,39.82935138702393,40.189998626708984,39.595001220703125,ko,2025-12-11 10:10,-1.000000000000002,-500.0,True,True,False,Stock,0.53,False
AMT,2025-12-11,09:55:00,long,182.9499969482422,181.24000549316406,181.12049697875977,182.5500030517578,181.28500366210938,manual_exit,13:35,-0.9346769519552893,-467.33847597764463,True,True,False,XLRE holding,0.17,False
JNJ,2025-12-11,09:55:00,long,209.39500427246094,210.08999633789062,207.30105422973634,209.0399932861328,207.8300018310547,close,,0.3319047977502732,165.9523988751366,True,True,True,XLV holding,0.39,False
PM,2025-12-11,09:55:00,long,151.5850067138672,150.94000244140625,150.06915664672852,151.3000030517578,150.48500061035156,close,,-0.42550664240722147,-212.75332120361074,True,True,False,XLP holding,0.3,False
AVGO,2025-12-11,10:00:00,short,397.15740966796875,401.12898376464847,401.12898376464847,405.1400146484375,398.04998779296875,ko,2025-12-11 10:20,-1.0000000000000075,-500.0,False,True,False,XLK holding,1.03,False
WMB,2025-12-11,10:00:00,long,61.0099983215332,60.39989833831787,60.39989833831787,60.75,60.31999969482422,ko,2025-12-11 11:05,-1.0000000000000047,-500.0,False,True,True,XLE holding,0.59,False
CPER,2025-12-11,10:05:00,long,33.400001525878906,33.619998931884766,33.06600151062012,33.349998474121094,33.279998779296875,close,,0.6586748381894579,329.33741909472894,False,True,True,Commodity,1.7,False
COP,2025-12-11,10:05:00,long,97.11000061035156,96.72000122070312,96.13890060424805,96.69000244140625,95.97000122070312,close,,-0.40160579466299073,-200.80289733149536,True,True,True,XLE holding,0.53,False
MCD,2025-12-11,10:05:00,short,310.57501220703125,309.75,313.6807623291016,312.9800109863281,311.114990234375,close,,0.2656402397502899,132.82011987514494,False,True,False,XLY holding,0.37,False
XLI,2025-12-11,10:10:00,long,156.38999938964844,157.74000549316406,154.82609939575195,156.16000366210938,155.8249969482422,close,,0.8632304551341938,431.61522756709684,True,True,True,Sector ETF,0.82,False
NFLX,2025-12-11,10:10:00,long,94.05650329589844,94.11499786376953,93.11593826293945,93.86000061035156,92.76000213623047,close,,0.062190880823064315,31.095440411532152,False,True,False,Stock,0.69,False
PPLT,2025-12-11,10:10:00,long,152.55999755859375,154.57000732421875,151.0343975830078,152.0800018310547,151.66000366210938,close,,1.3175208428100655,658.7604214050327,True,True,True,Commodity,0.56,False
MSFT,2025-12-11,10:10:00,long,481.70050048828125,483.69000244140625,476.8834954833984,479.57000732421875,475.8599853515625,close,,0.4130163765884234,206.5081882942117,False,True,True,XLK holding,0.69,False
DUK,2025-12-11,10:15:00,long,115.36000061035156,114.4800033569336,114.20640060424805,115.0,114.54000091552734,manual_exit,13:40,-0.7628270186910906,-381.4135093455453,False,True,False,XLU holding,1.1,False
RTX,2025-12-11,10:15:00,long,176.4149932861328,177.42999267578125,174.65084335327148,175.40499877929688,174.3000030517578,close,,0.5753475771768329,287.67378858841647,True,True,True,XLI holding,0.46,False
WMT,2025-12-11,10:15:00,long,114.30500030517578,115.54499816894531,113.16195030212403,113.61000061035156,112.91999816894531,close,,1.0848150653592916,542.4075326796458,False,True,True,XLP holding,0.64,False
XLY,2025-12-11,10:20:00,long,120.1500015258789,120.16999816894531,118.94850151062012,119.95999908447266,119.51000213623047,close,,0.01664306517890406,8.32153258945203,True,True,True,Sector ETF,0.36,False
CEG,2025-12-11,10:20:00,long,363.45001220703125,359.8155120849609,359.8155120849609,360.75,356.2300109863281,ko,2025-12-11 10:45,-1.0000000000000062,-500.0,False,True,True,XLU holding,0.27,False
TJX,2025-12-11,10:20:00,long,157.0500030517578,155.7949981689453,155.47950302124022,156.99000549316406,155.82000732421875,manual_exit,13:40,-0.7991116577049014,-399.55582885245065,True,True,True,XLY holding,0.36,False
XLP,2025-12-11,10:25:00,long,78.77239990234375,78.80000305175781,77.98467590332031,78.6449966430664,78.4000015258789,close,,0.035041650944090647,17.520825472045324,True,True,False,Sector ETF,0.39,False
LIN,2025-12-11,10:25:00,long,399.3349914550781,403.29998779296875,395.34164154052735,398.4800109863281,394.8699951171875,close,,0.9928998016034501,496.44990080172505,False,True,False,XLB holding,0.5,False
XLRE,2025-12-11,10:30:00,long,40.755001068115234,40.79499816894531,40.34745105743408,40.75,40.63999938964844,close,,0.09814035034186258,49.07017517093129,True,False,False,Sector ETF,0.28,False
AEP,2025-12-11,10:30:00,long,115.17500305175781,114.44000244140625,114.02325302124024,115.05000305175781,114.5,manual_exit,12:35,-0.6381598357946341,-319.07991789731705,False,True,True,XLU holding,0.34,False
PLD,2025-12-11,10:40:00,long,131.25999450683594,130.60000610351562,129.94739456176757,130.74000549316406,130.1199951171875,close,,-0.5028100190008318,-251.4050095004159,True,True,True,XLRE holding,0.59,False
JPM,2025-12-11,10:45:00,long,313.0450134277344,317.4649963378906,309.91456329345704,312.80999755859375,309.239990234375,close,,1.4119320610665442,705.966030533272,False,True,True,Stock,0.43,False
XLC,2025-12-11,10:50:00,short,116.79000091552734,116.80000305175781,117.95790092468262,117.2699966430664,116.8499984741211,close,,-0.008564205969741504,-4.282102984870752,False,True,False,Sector ETF,0.29,False
BAC,2025-12-11,10:55:00,long,54.14550018310547,54.579898834228516,53.604045181274415,54.029998779296875,53.81999969482422,close,,0.8022802442567303,401.14012212836514,False,True,True,XLF holding,0.64,False
CRH,2025-12-11,11:10:00,short,125.20999908447266,126.46209907531738,126.46209907531738,126.48999786376953,125.69999694824219,ko,2025-12-11 11:45,-1.0,-500.0,False,True,False,XLB holding,1.05,False
AMZN,2025-12-11,11:20:00,short,229.36000061035156,230.27000427246094,231.6536006164551,230.9799041748047,229.4199981689453,close,,-0.39675778674910955,-198.37889337455476,False,True,False,Stock,0.91,False
ABBV,2025-12-11,11:25:00,short,224.18499755859375,223.8800048828125,226.4268475341797,225.9600067138672,224.36000061035156,close,,0.13604508736207296,68.02254368103648,False,True,False,XLV holding,1.28,False
COST,2025-12-11,11:35:00,long,877.35498046875,884.4000244140625,868.5814306640625,876.5599975585938,874.5,close,,0.8029867159981812,401.49335799909056,False,True,False,XLP holding,0.96,False
SO,2025-12-11,12:40:00,short,84.75,84.73799896240234,85.5975,85.38999938964844,84.80999755859375,close,,0.014160516339417404,7.080258169708701,True,True,True,XLU holding,0.89,False
PG,2025-12-11,15:35:00,short,140.52999877929688,140.74000549316406,141.93529876708985,141.6898956298828,140.58999633789062,close,,-0.14943906332554957,-74.71953166277478,False,True,True,XLP holding,2.0,True
EQIX,2025-12-12,09:35:00,long,763.0250244140625,755.3947741699219,755.3947741699219,759.22998046875,754.72998046875,ko,2025-12-12 10:05,-0.9999999999999963,-500.0,True,True,False,XLRE holding,0.4,False
