ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
XLRE,2025-12-12,09:40:00,long,41.099998474121094,40.900001525878906,40.48349849700928,41.04999923706055,40.90999984741211,manual_exit,10:50,-0.48661059773059845,-162.20353257686614,True,True,False,Sector ETF,0.23,False
INTC,2025-12-12,09:40:00,long,39.85530090332031,39.25747138977051,39.25747138977051,39.494998931884766,39.0099983215332,ko,2025-12-12 10:25,-1.4999999999999993,-500.0,False,True,True,Stock,0.78,False
AEP,2025-12-12,09:40:00,long,115.30000305175781,114.69999694824219,113.57050300598145,115.11000061035156,114.7699966430664,manual_exit,10:15,-0.5203868930049239,-173.46229766830797,False,True,True,XLU holding,0.0,False
BRK-B,2025-12-12,09:40:00,short,495.8349914550781,498.2900085449219,503.2725163269042,497.989990234375,496.30999755859375,manual_exit,14:55,-0.49512784134884336,-165.0426137829478,False,False,False,XLF holding,0.92,False
DUK,2025-12-12,09:40:00,long,114.94999694824219,115.29000091552734,113.22574699401855,114.75,114.41999816894531,close,,0.29578423341607196,98.59474447202399,False,True,False,XLU holding,0.44,False
GEV,2025-12-12,09:40:00,short,681.5599975585938,671.8300170898438,691.7833975219726,698.9400024414062,688.0499877929688,close,,1.4276043933921625,475.8681311307208,False,True,False,XLI holding,2.41,True
KO,2025-12-12,09:40:00,long,69.67500305175781,70.54000091552734,68.62987800598144,69.50599670410156,69.04000091552734,close,,1.241475171701063,413.82505723368774,False,True,True,XLP holding,0.5,False
MCD,2025-12-12,09:40:00,long,312.1300048828125,316.7200012207031,307.4480548095703,311.25,310.36669921875,close,,1.4705399244183248,490.1799748061083,True,True,True,XLY holding,1.16,False
RTX,2025-12-12,09:40:00,short,177.4499969482422,178.67999267578125,180.1117469024658,179.4499969482422,178.2100067138672,close,,-0.6931506050675347,-231.05020168917824,False,True,False,XLI holding,0.55,False
SLB,2025-12-12,09:40:00,short,40.380001068115234,39.439998626708984,40.985701084136956,40.780601501464844,40.52000045776367,close,,2.3278910761309826,775.963692043661,False,True,False,XLE holding,0.56,False
SO,2025-12-12,09:40:00,long,85.06999969482422,84.34190368652344,83.79394969940185,84.83000183105469,84.48999786376953,manual_exit,13:35,-0.8558787009671045,-285.2929003223682,False,True,False,XLU holding,0.45,False
SPG,2025-12-12,09:40:00,long,183.2050018310547,182.24249267578125,180.45692680358886,183.13499450683594,182.36000061035156,manual_exit,10:50,-0.5253727494629378,-175.12424982097926,True,True,True,XLRE holding,0.35,False
TSLA,2025-12-12,09:40:00,long,458.125,451.253125,451.253125,453.3900146484375,448.0,ko,2025-12-12 10:25,-1.4999999999999976,-500.0,True,True,True,XLY holding,2.68,True
VZ,2025-12-12,09:40:00,long,40.64500045776367,40.88999938964844,40.03532545089722,40.380001068115234,40.099998474121094,close,,0.6027775350608169,200.9258450202723,False,True,True,XLC holding,1.45,False
WELL,2025-12-12,09:40:00,long,187.36500549316406,186.74000549316406,184.5545304107666,186.2899932861328,185.00999450683594,close,,-0.3335734964781366,-111.1911654927122,False,True,True,XLRE holding,0.39,False
WMT,2025-12-12,09:40:00,long,115.8499984741211,116.69999694824219,114.11224849700928,115.41999816894531,115.0199966430664,close,,0.7337060727808027,244.56869092693424,True,True,True,XLP holding,0.91,False
XOM,2025-12-12,09:40:00,short,118.88500213623047,118.81999969482422,120.66827716827392,119.91999816894531,119.01100158691406,close,,0.05467673822452695,18.22557940817565,False,False,False,XLE holding,0.93,False
XLE,2025-12-12,09:45:00,short,45.915000915527344,45.529998779296875,46.60372592926025,46.23500061035156,45.970001220703125,close,,0.8385105707365245,279.5035235788415,False,True,False,Sector ETF,1.13,False
XLV,2025-12-12,09:45:00,long,154.19000244140625,154.05999755859375,151.87715240478516,154.0399932861328,153.42999267578125,close,,-0.08431472907064981,-28.104909690216605,True,True,True,Sector ETF,1.09,False
AMZN,2025-12-12,09:45:00,short,227.7205047607422,226.19000244140625,231.1363123321533,230.0449981689453,228.94000244140625,close,,0.6720968412326249,224.032280410875,False,True,False,Stock,2.25,True
AVGO,2025-12-12,09:45:00,short,369.3153991699219,359.8999938964844,374.8551301574707,380.9200134277344,372.6000061035156,close,,2.5494212520246076,849.8070840082027,True,True,False,XLK holding,2.36,True
COP,2025-12-12,09:45:00,short,96.70500183105469,95.54499816894531,98.1555768585205,97.66000366210938,97.08000183105469,close,,1.1995280907350807,399.84269691169357,False,True,False,XLE holding,0.63,False
GE,2025-12-12,09:45:00,long,299.0600891113281,299.92999267578125,294.5741877746582,295.9800109863281,290.6958923339844,close,,0.2908791898772205,96.95972995907351,True,True,True,XLI holding,1.47,False
GOOG,2025-12-12,09:45:00,short,313.0,310.510009765625,317.695,316.1300048828125,314.2099914550781,close,,0.7955240365415336,265.17467884717786,False,True,False,XLC holding,0.88,False
GOOGL,2025-12-12,09:45:00,short,311.6099853515625,309.2349853515625,316.2841351318359,314.8500061035156,313.1000061035156,close,,0.7621706978742975,254.0568992914325,False,True,False,XLC holding,1.09,False
MA,2025-12-12,09:45:00,long,571.5900268554688,571.9199829101562,563.0161764526367,568.707275390625,565.8900146484375,close,,0.05772599926256798,19.24199975418933,True,True,True,XLF holding,1.15,False
PG,2025-12-12,09:45:00,long,141.67970275878906,142.82000732421875,139.55450721740723,141.25999450683594,140.89999389648438,close,,0.8048468081352952,268.28226937843175,False,True,False,XLP holding,1.16,False
GLD,2025-12-12,09:50:00,long,399.9849853515625,397.8800048828125,393.98521057128903,399.25,398.5299987792969,manual_exit,10:15,-0.5262648713925724,-175.42162379752412,True,True,True,Commodity,1.53,False
BAC,2025-12-12,09:50:00,short,54.560001373291016,54.845001220703125,55.37840139389038,54.83399963378906,54.630001068115234,manual_exit,10:30,-0.5223604109944663,-174.12013699815543,False,True,False,XLF holding,0.45,False
MRK,2025-12-12,09:50:00,long,99.5999984741211,100.33000183105469,98.10599849700928,99.41999816894531,98.31500244140625,close,,0.732935108551502,244.31170285050067,True,False,True,XLV holding,1.48,False
UNH,2025-12-12,09:50:00,long,344.414306640625,341.82000732421875,339.24809204101564,342.07501220703125,337.3699951171875,close,,-0.7532495794703559,-251.08319315678528,True,True,False,XLV holding,1.72,False
XLI,2025-12-12,09:55:00,short,157.77999877929688,156.75,160.1466987609863,158.4600067138672,158.1699981689453,close,,0.6528069383101215,217.6023127700405,False,True,False,Sector ETF,0.78,False
SHW,2025-12-12,09:55:00,short,329.1400146484375,328.67999267578125,334.077114868164,331.1199951171875,329.8500061035156,close,,0.13976482718080047,46.58827572693348,False,True,True,XLB holding,0.37,False
XLK,2025-12-12,10:00:00,short,145.88999938964844,143.7100067138672,148.07834938049314,146.94000244140625,146.6199951171875,close,,1.4942714955799297,498.0904985266432,True,True,False,Sector ETF,0.96,False
CAT,2025-12-12,10:00:00,short,619.655029296875,597.8800048828125,628.9498547363281,627.5,623.5599975585938,close,,3.514055947995888,1171.351982665296,False,True,False,XLI holding,1.26,False
PM,2025-12-12,10:00:00,short,150.0500030517578,151.35499572753906,152.30075309753417,151.22999572753906,150.14999389648438,manual_exit,11:25,-0.8697051977607155,-289.9017325869052,False,True,False,XLP holding,0.57,False
XLP,2025-12-12,10:05:00,long,79.16500091552734,79.43000030517578,77.97752590179444,79.04920196533203,78.83000183105469,close,,0.33474311448717586,111.58103816239195,True,True,True,Sector ETF,0.5,False
CPER,2025-12-12,10:05:00,short,33.59700012207031,32.83000183105469,34.100955123901365,33.81800079345703,33.71500015258789,close,,2.2829368343269842,760.9789447756614,False,True,False,Commodity,1.02,False
AMT,2025-12-12,10:05:00,long,183.16000366210938,181.9499969482422,180.41260360717774,182.5,182.0,manual_exit,10:40,-0.6606282428883264,-220.20941429610883,True,True,False,XLRE holding,0.23,False
CEG,2025-12-12,10:05:00,short,367.17999267578125,352.1000061035156,372.6876925659179,380.7799987792969,375.9049987792969,close,,4.106973929154469,1368.9913097181566,False,True,False,XLU holding,1.52,False
JNJ,2025-12-12,10:05:00,long,211.13999938964844,211.61000061035156,207.97289939880372,210.83999633789062,208.96319580078125,close,,0.22260169653394807,74.20056551131603,True,True,True,XLV holding,0.54,False
LIN,2025-12-12,10:05:00,long,412.7900085449219,416.32000732421875,406.59815841674805,411.989990234375,407.5299987792969,close,,0.8551560614899725,285.0520204966575,True,True,False,XLB holding,0.77,False
MU,2025-12-12,10:05:00,short,245.17999267578125,241.0800018310547,248.85769256591794,255.82000732421875,248.33999633789062,close,,1.6722371185271503,557.4123728423834,False,True,False,XLK holding,1.49,False
NVDA,2025-12-12,10:05:00,short,179.6999969482422,174.99000549316406,182.3954969024658,182.50999450683594,180.99000549316406,close,,2.6210303478384103,873.6767826128034,True,True,False,XLK holding,1.13,False
WMB,2025-12-12,10:05:00,short,60.345001220703125,59.744998931884766,61.25017623901367,60.81999969482422,60.46500015258789,close,,0.9942866462525001,331.42888208416673,True,True,False,XLE holding,0.63,False
JPM,2025-12-12,10:10:00,short,317.55999755859375,318.6099853515625,322.32339752197265,320.2699890136719,318.9049987792969,close,,-0.33064233563454865,-110.21411187818288,False,True,False,Stock,0.75,False
LLY,2025-12-12,10:10:00,long,1023.0,1027.760009765625,1007.655,1018.869873046875,1003.5,close,,0.4652990973240469,155.09969910801564,True,True,True,XLV holding,0.82,False
XLF,2025-12-12,10:15:00,short,54.974998474121094,54.95000076293945,55.799623451232904,55.20000076293945,55.0099983215332,close,,0.0454710538889929,15.157017962997633,False,True,False,Sector ETF,0.66,False
XLB,2025-12-12,10:15:00,short,45.345001220703125,45.150001525878906,46.02517623901367,45.51499938964844,45.40999984741211,close,,0.43003570310896344,143.3452343696545,False,True,False,Sector ETF,1.08,False
PPLT,2025-12-12,10:15:00,short,159.19000244140625,159.08999633789062,161.57785247802732,161.5659942626953,160.5989990234375,close,,0.06282184935101981,20.940616450339938,False,True,False,Commodity,0.89,False
FCX,2025-12-12,10:15:00,short,48.46500015258789,47.400001525878906,49.1919751548767,49.0,48.59000015258789,close,,2.197459245550248,732.486415183416,False,True,False,XLB holding,0.66,False
NEE,2025-12-12,10:15:00,long,82.08999633789062,81.41000366210938,80.85864639282227,82.0,81.43000030517578,manual_exit,11:45,-0.8283502328131825,-276.11674427106084,False,False,True,XLU holding,0.41,False
SLV,2025-12-12,10:20:00,short,57.16999816894531,56.08000183105469,58.027548141479485,58.560001373291016,58.06999969482422,close,,1.9065880230912966,635.5293410304322,False,True,False,Commodity,2.54,True
CRH,2025-12-12,10:20:00,short,126.36000061035156,126.43499755859375,128.25540061950682,127.26499938964844,126.51000213623047,close,,-0.059351810604568525,-19.783936868189507,False,True,False,XLB holding,0.46,False
XLC,2025-12-12,10:25:00,short,116.82499694824219,116.55000305175781,118.57737190246581,117.36000061035156,117.06999969482422,close,,0.23538960296845332,78.46320098948445,False,True,False,Sector ETF,0.86,False
META,2025-12-12,10:25:00,short,644.010009765625,644.239990234375,653.6701599121093,651.2999877929688,646.77001953125,close,,-0.035710697856031294,-11.903565952010432,True,True,False,Stock,0.99,False
CVX,2025-12-12,10:25:00,short,150.02999877929688,149.97999572753906,152.2804487609863,151.5500030517578,150.41000366210938,close,,0.03332870236929748,11.109567456432494,False,True,False,XLE holding,0.76,False
NEM,2025-12-12,10:25:00,short,99.12999725341797,98.16000366210938,100.61694721221923,102.125,100.33999633789062,close,,0.9785066258287913,326.1688752762638,False,True,False,XLB holding,0.79,False
TJX,2025-12-12,10:30:00,short,155.88999938964844,156.6649932861328,158.22834938049314,156.64999389648438,156.02000427246094,manual_exit,11:25,-0.4971415097303778,-165.7138365767926,False,True,False,XLY holding,0.78,False
BA,2025-12-12,10:35:00,long,204.19000244140625,204.39999389648438,201.12715240478516,203.3498992919922,201.95150756835938,close,,0.10284120307916815,34.280401026389384,False,True,True,XLI holding,1.0,False
V,2025-12-12,10:50:00,short,346.3999938964844,347.9200134277344,351.5959938049316,349.1214904785156,347.510009765625,close,,-0.4388047222957606,-146.26824076525355,False,True,False,XLF holding,0.68,False
COST,2025-12-12,10:55:00,short,868.802490234375,881.8345275878905,881.8345275878905,884.2000122070312,874.2462158203125,ko,2025-12-12 14:55,-1.4999999999999896,-500.0,True,True,True,XLP holding,1.53,False
PLD,2025-12-12,10:55:00,short,130.7899932861328,130.19000244140625,132.7518431854248,131.6999969482422,131.02000427246094,close,,0.45874369258047615,152.91456419349205,False,True,False,XLRE holding,0.39,False
MSFT,2025-12-12,11:00:00,short,477.1000061035156,478.4700012207031,484.2565061950683,482.45001220703125,478.7099914550781,close,,-0.28715051344817094,-95.71683781605698,True,True,False,XLK holding,0.87,False
HD,2025-12-12,11:15:00,short,358.7882080078125,359.6300048828125,364.17003112792963,360.6000061035156,358.93499755859375,close,,-0.23462222453578246,-78.20740817859416,False,True,True,XLY holding,0.97,False
ABBV,2025-12-12,13:45:00,short,221.50999450683594,223.3300018310547,224.83264442443846,223.68499755859375,221.72999572753906,close,,-0.8216366617094487,-273.8788872364829,False,True,False,XLV holding,0.89,False
XLK,2025-12-15,09:40:00,short,143.69000244140625,142.30499267578125,145.84535247802734,144.6300048828125,144.15170288085938,close,,0.9638873561782964,321.2957853927654,False,True,False,Sector ETF,1.25,False
XLE,2025-12-15,09:40:00,short,45.16999816894531,45.189998626708984,45.847548141479486,45.61000061035156,45.33000183105469,close,,-0.044278190335244084,-14.759396778414697,False,False,False,Sector ETF,1.13,False
XLV,2025-12-15,09:40:00,long,155.72000122070312,156.11000061035156,153.38420120239257,155.36000061035156,154.44000244140625,close,,0.25044913087027815,83.48304362342606,True,False,True,Sector ETF,1.72,False
JPM,2025-12-15,09:40:00,long,321.739990234375,320.05499267578125,316.91389038085936,320.010009765625,318.3900146484375,close,,-0.5237140578534534,-174.5713526178178,True,True,True,Stock,1.09,False
META,2025-12-15,09:40:00,long,647.4149780273438,641.1201782226562,637.7037533569336,644.5,641.4000244140625,manual_exit,10:10,-0.9722975245131937,-324.09917483773125,False,True,False,Stock,1.36,False
AAPL,2025-12-15,09:40:00,short,274.9599914550781,274.114990234375,279.08439132690427,280.04998779296875,277.9599914550781,close,,0.3073178814966533,102.43929383221777,False,True,False,XLK holding,1.99,False
ABBV,2025-12-15,09:40:00,long,226.2899932861328,227.4199981689453,222.89564338684082,226.16000366210938,223.55999755859375,close,,0.4993614018909193,166.45380063030646,False,False,True,XLV holding,1.01,False
AVGO,2025-12-15,09:40:00,short,351.7937927246094,339.8500061035156,357.0706996154785,361.7900085449219,355.510009765625,close,,3.39511010941673,1131.7033698055768,False,True,False,XLK holding,0.5,False
BAC,2025-12-15,09:40:00,long,55.96500015258789,55.29499816894531,55.12552515029907,55.665000915527344,55.33000183105469,manual_exit,11:55,-1.1971803481029677,-399.0601160343226,False,True,True,XLF holding,2.92,True
COP,2025-12-15,09:40:00,short,94.29000091552734,94.36000061035156,95.70435092926024,95.5999984741211,94.94999694824219,close,,-0.0742387253627563,-24.746241787585436,False,True,False,XLE holding,0.54,False
CVX,2025-12-15,09:40:00,short,149.2799072265625,149.83999633789062,151.51910583496092,150.10000610351562,149.5500030517578,close,,-0.37519390367658545,-125.06463455886183,False,False,False,XLE holding,0.97,False
JNJ,2025-12-15,09:40:00,long,213.13999938964844,214.25999450683594,209.94289939880372,212.6999969482422,209.00570678710938,close,,0.5254739234281403,175.15797447604677,False,True,True,XLV holding,0.9,False
LLY,2025-12-15,09:40:00,long,1052.68994140625,1062.0899658203125,1036.8995922851561,1046.900390625,1032.550048828125,close,,0.8929528101603545,297.65093672011824,False,True,True,XLV holding,1.83,False
