date,time,direction,entry_price,orb_high,orb_low,quality,trend_aligned,inside_monday,breakout_pct,is_breakout_momentum,vol_ratio,is_vol_spike,exit_price,ko_level,outcome,turbo_pnl_sek,ticker,strategy,days_held
2025-12-09,09:20:00,long,29.850000381469727,29.729999542236328,29.3799991607666,1,False,True,0.40201285661588304,False,0.8922080908495923,False,30.469999313354492,29.551500377655028,close,1038.5241607394557,SINCH.ST,turbo_1pct,
2025-12-10,09:15:00,long,30.84000015258789,30.690000534057617,30.43000030517578,1,True,False,0.48638008361905427,False,1.2623089565435657,False,30.531600151062012,30.531600151062012,ko,-500.0,SINCH.ST,turbo_1pct,
2025-12-11,11:10:00,long,30.81999969482422,30.799999237060547,30.600000381469727,1,True,False,0.06489441259478879,False,0.3207340845338278,False,31.09000015258789,30.511799697875976,close,438.02800200711005,SINCH.ST,turbo_1pct,
2025-12-12,09:20:00,long,31.489999771118164,31.43000030517578,31.200000762939453,1,True,False,0.19053498373605204,False,0.8148619788557709,False,31.17509977340698,31.17509977340698,ko,-500.0,SINCH.ST,turbo_1pct,
2025-12-15,09:35:00,long,31.299999237060547,31.139999389648438,30.75,1,True,False,0.5111816335850343,False,0.11239372863616912,False,31.329999923706055,30.98699924468994,close,47.92442072967482,SINCH.ST,turbo_1pct,
2025-12-16,09:40:00,long,31.260000228881836,31.149999618530273,30.780000686645508,2,True,True,0.35188934595697924,False,0.31930868670929746,False,30.947400226593018,30.947400226593018,ko,-500.0,SINCH.ST,turbo_1pct,
2025-12-17,13:10:00,long,30.860000610351562,30.760000228881836,30.459999084472656,2,True,False,0.32404529971455287,False,4.121310545516708,True,30.8799991607666,30.551400604248048,close,32.40205771144869,SINCH.ST,turbo_1pct,
2025-12-18,09:45:00,short,30.850000381469727,31.059999465942383,30.8799991607666,1,False,True,0.09724077447627515,False,0.3198663806440024,False,31.1200008392334,31.158500385284423,manual_exit,-437.6020331037817,SINCH.ST,turbo_1pct,
2025-12-19,09:40:00,short,31.030000686645508,31.280000686645508,31.110000610351562,1,False,True,0.25781476614818294,False,0.023181679066977857,False,31.340300693511963,31.340300693511963,ko,-500.0,SINCH.ST,turbo_1pct,
2025-12-22,10:35:00,short,30.739999771118164,31.3700008392334,31.020000457763672,0,False,False,0.9108675625579642,False,1.213640027912223,False,30.59000015258789,31.047399768829347,close,243.98116403241795,SINCH.ST,turbo_1pct,
2025-12-23,09:10:00,long,30.790000915527344,30.68000030517578,30.59000015258789,2,True,True,0.3572608219575901,False,0.6195200540457093,False,30.719999313354492,30.48210090637207,close,-113.67586893696692,SINCH.ST,turbo_1pct,
2025-12-29,11:55:00,long,30.8700008392334,30.790000915527344,30.559999465942383,1,True,False,0.2591510253682304,False,1.2653000092413489,False,31.299999237060547,30.561300830841063,close,696.4664498496767,SINCH.ST,turbo_1pct,
2025-12-30,11:00:00,long,31.31999969482422,31.270000457763672,31.110000610351562,2,True,True,0.15963996662748847,False,1.4201011942857833,False,31.43000030517578,31.006799697875977,close,175.60761721485684,SINCH.ST,turbo_1pct,
2026-01-02,09:45:00,short,31.489999771118164,31.8799991607666,31.579999923706055,0,False,False,0.2858055041030407,False,1.6369027418058408,False,30.68000030517578,31.804899768829348,close,1286.1217399647203,SINCH.ST,turbo_1pct,
2026-01-05,09:15:00,short,30.510000228881836,31.020000457763672,30.739999771118164,0,False,False,0.7538496903012228,False,0.1808864800990785,False,30.815100231170653,30.815100231170653,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-07,09:30:00,long,30.670000076293945,30.559999465942383,30.219999313354492,2,True,True,0.35865865692183785,False,0.30169715574831624,False,30.363300075531004,30.363300075531004,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-08,09:15:00,short,31.190000534057617,31.610000610351562,31.280000686645508,0,False,False,0.28855450800526866,False,0.14599128988873358,False,30.809999465942383,31.501900539398193,close,609.1713074841019,SINCH.ST,turbo_1pct,
2026-01-09,10:00:00,long,31.209999084472656,31.049999237060547,30.809999465942383,2,True,True,0.5126557260673269,False,0.229578995964199,False,31.43000030517578,30.89789909362793,close,352.45310342315616,SINCH.ST,turbo_1pct,
2026-01-12,09:25:00,short,29.75,30.5,30.1299991607666,2,True,False,1.277308103417148,True,1.5119440837935836,False,28.8799991607666,30.0475,close,1462.1862844258796,SINCH.ST,turbo_1pct,
2026-01-13,09:45:00,long,29.149999618530273,29.100000381469727,28.790000915527344,1,False,True,0.17152397157756055,False,0.05279197653141137,False,28.858499622344972,28.858499622344972,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-14,09:30:00,short,28.139999389648438,28.329999923706055,28.200000762939453,1,True,False,0.21322450103921356,False,0.17290553156540542,False,27.959999084472656,28.421399383544923,close,319.8299734896157,SINCH.ST,turbo_1pct,
2026-01-15,09:55:00,short,27.920000076293945,28.229999542236328,28.020000457763672,1,True,False,0.3581675544286046,False,0.35931941716305815,False,27.610000610351562,28.199200077056886,close,555.1566351992855,SINCH.ST,turbo_1pct,
2026-01-16,09:10:00,long,27.860000610351562,27.75,27.610000610351562,0,False,False,0.39483348148488934,False,0.137467645717734,False,27.581400604248046,27.581400604248046,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-19,09:10:00,long,26.739999771118164,26.600000381469727,26.299999237060547,1,False,False,0.5235579313641231,False,2.6194435522233923,True,26.472599773406984,26.472599773406984,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-20,09:45:00,short,25.979999542236328,26.170000076293945,26.0,2,True,True,0.076984057413691,False,0.46729097274858994,False,26.200000762939453,26.23979953765869,manual_exit,-423.4049741715037,SINCH.ST,turbo_1pct,
2026-01-21,11:30:00,short,25.959999084472656,26.31999969482422,26.0,2,True,True,0.15408673704949907,False,0.6480031153995933,False,26.219599075317383,26.219599075317383,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-22,10:40:00,long,26.719999313354492,26.700000762939453,26.399999618530273,1,False,True,0.0748448762311304,False,0.1910113989336682,False,26.81999969482422,26.452799320220947,close,187.1264671398157,SINCH.ST,turbo_1pct,
2026-01-23,11:10:00,short,26.75,27.190000534057617,26.81999969482422,3,True,True,0.26168110214661217,False,3.6163220518390853,True,27.017500000000002,27.017500000000002,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-26,09:15:00,short,27.18000030517578,27.549999237060547,27.190000534057617,1,True,False,0.0367926003294843,False,0.17861293862612918,False,27.45180030822754,27.45180030822754,ko,-500.0,SINCH.ST,turbo_1pct,
2026-01-27,09:55:00,short,27.530000686645508,27.690000534057617,27.56999969482422,2,True,True,0.14529243436638928,False,0.04110946294370277,False,27.15999984741211,27.805300693511963,close,671.9956956137703,SINCH.ST,turbo_1pct,
2026-01-28,09:20:00,long,27.360000610351562,27.260000228881836,27.18000030517578,1,False,True,0.3654984621304861,False,0.13225306665836048,False,27.860000610351562,27.08640060424805,close,913.7426696745515,SINCH.ST,turbo_1pct,
2026-01-29,09:20:00,short,27.530000686645508,27.780000686645508,27.559999465942383,1,True,False,0.10896759371105671,False,0.6699320051272039,False,26.690000534057617,27.805300693511963,close,1525.6086662492623,SINCH.ST,turbo_1pct,
2026-01-30,09:15:00,long,27.020000457763672,26.899999618530273,26.690000534057617,0,False,False,0.4441185684692264,False,0.28626583781595927,False,26.749800453186033,26.749800453186033,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-02,09:25:00,short,25.579999923706055,26.18000030517578,25.799999237060547,1,True,False,0.8600442299087327,False,1.5376238909533244,False,25.835799922943117,25.835799922943117,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-03,09:10:00,short,26.030000686645508,26.5,26.239999771118164,2,True,True,0.8067578906380694,False,0.40608933277131165,False,24.579999923706055,26.290300693511963,close,2785.249183038564,SINCH.ST,turbo_1pct,
2026-02-04,09:20:00,short,24.40999984741211,24.709999084472656,24.579999923706055,1,True,False,0.6964362038370447,False,0.6885981902644263,False,24.65409984588623,24.65409984588623,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-05,09:40:00,long,25.350000381469727,25.329999923706055,25.149999618530273,0,False,False,0.07889726809744647,False,0.0003392493661393422,False,25.09650037765503,25.09650037765503,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-06,09:10:00,short,24.100000381469727,24.6200008392334,24.270000457763672,2,True,False,0.7053944962783355,False,2.2648484948460013,True,24.1200008392334,24.341000385284424,close,-41.49472499396732,SINCH.ST,turbo_1pct,
2026-02-09,10:00:00,long,24.68000030517578,24.6200008392334,24.360000610351562,0,False,False,0.24310966450758104,False,0.06448260576687428,False,24.433200302124025,24.433200302124025,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-10,09:10:00,long,25.030000686645508,24.899999618530273,24.709999084472656,1,False,True,0.5193810009945188,False,0.18929990021911913,False,24.77970067977905,24.77970067977905,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-11,09:25:00,short,25.209999084472656,25.600000381469727,25.280000686645508,1,True,False,0.2776739576161546,False,0.04274318654847652,False,24.559999465942383,25.462099075317383,close,1289.170254136624,SINCH.ST,turbo_1pct,
2026-02-12,09:10:00,long,24.829999923706055,24.670000076293945,24.40999984741211,1,False,True,0.644381183663847,False,0.9365468188648585,False,24.581699924468992,24.581699924468992,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-13,09:45:00,short,23.43000030517578,23.899999618530273,23.709999084472656,2,True,False,1.1950438568070447,True,0.3312882472111272,False,23.66430030822754,23.66430030822754,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-16,09:10:00,long,24.139999389648438,24.1200008392334,24.0,0,False,False,0.08284403861093184,False,0.14408665989011593,False,23.89859939575195,23.89859939575195,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-17,09:35:00,short,20.350000381469727,22.100000381469727,20.719999313354492,3,True,False,1.8181765353757866,True,2.963858739118429,True,20.139999389648438,20.553500385284423,close,515.9729432057196,SINCH.ST,turbo_1pct,
2026-02-18,09:55:00,long,21.030000686645508,20.65999984741211,20.299999237060547,1,False,False,1.7593952788996188,True,1.6988777405741768,False,21.829999923706055,20.819700679779054,close,1902.0428220160811,SINCH.ST,turbo_1pct,
2026-02-19,10:20:00,long,22.350000381469727,22.18000030517578,21.8799991607666,0,False,False,0.7606267265878507,False,0.6777454937484387,False,22.18000030517578,22.12650037765503,close,-380.31336329392536,SINCH.ST,turbo_1pct,
2026-02-20,09:50:00,short,21.969999313354492,22.309999465942383,22.010000228881836,1,True,False,0.18207062711662966,False,0.285953753474339,False,22.189699306488038,22.189699306488038,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-23,09:25:00,long,21.75,21.639999389648438,21.399999618530273,0,False,False,0.5057499326508621,False,0.568682387459482,False,21.5325,21.5325,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-24,10:35:00,long,21.610000610351562,21.59000015258789,21.329999923706055,1,False,True,0.0925518611697369,False,0.21329286439808837,False,21.809999465942383,21.393900604248046,close,462.74606650176906,SINCH.ST,turbo_1pct,
2026-02-25,09:30:00,long,22.31999969482422,22.260000228881836,21.809999465942383,1,False,True,0.26881481524525325,False,0.8056699197539742,False,22.096799697875976,22.096799697875976,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-26,09:25:00,short,22.110000610351562,22.479999542236328,22.190000534057617,1,True,False,0.3618268724452226,False,0.21489914059959608,False,22.33110061645508,22.33110061645508,ko,-500.0,SINCH.ST,turbo_1pct,
2026-02-27,09:10:00,short,22.8799991607666,23.190000534057617,23.0,1,True,False,0.5244792116914474,False,0.7633753049623438,False,23.108799152374267,23.108799152374267,ko,-500.0,SINCH.ST,turbo_1pct,
2026-03-02,09:10:00,long,22.670000076293945,22.299999237060547,21.920000076293945,1,False,False,1.6321166210330493,True,0.7433453577906013,False,22.443300075531006,22.443300075531006,ko,-500.0,SINCH.ST,turbo_1pct,
2026-03-03,09:35:00,short,21.8799991607666,22.149999618530273,21.959999084472656,2,True,True,0.36563037831145767,False,0.44445350775677916,False,22.09879915237427,22.09879915237427,ko,-500.0,SINCH.ST,turbo_1pct,
2026-03-04,10:30:00,long,22.3700008392334,22.31999969482422,22.1200008392334,1,False,True,0.2235187417672586,False,0.34748279177408514,False,22.559999465942383,22.146300830841064,close,424.6728198055255,SINCH.ST,turbo_1pct,
2025-12-03,15:05:00,short,304.70001220703125,307.20001220703125,305.5,0,False,False,0.26254931438112017,False,1.9019009731033765,False,303.1000061035156,307.74701232910155,close,262.55432218829156,SWED-A.ST,turbo_1pct,
2025-12-04,09:40:00,short,297.6000061035156,301.20001220703125,298.5,1,False,True,0.3024172977238871,False,0.27609055770292656,False,300.5760061645508,300.5760061645508,ko,-500.0,SWED-A.ST,turbo_1pct,
2025-12-05,09:10:00,long,304.79998779296875,303.3999938964844,302.5,2,True,True,0.4593156012313563,False,0.327782374844849,False,303.1000061035156,301.7519879150391,close,-278.8683985459695,SWED-A.ST,turbo_1pct,
2025-12-08,09:30:00,short,302.0,303.6000061035156,302.70001220703125,0,False,False,0.2317921215335265,False,0.28442847923166775,False,303.70001220703125,305.02,manual_exit,-281.458974674048,SWED-A.ST,turbo_1pct,
2025-12-09,11:05:00,short,304.79998779296875,305.70001220703125,305.20001220703125,0,False,False,0.1312416109196865,False,0.7575807623703508,False,305.20001220703125,307.8479876708984,close,-65.62080545984325,SWED-A.ST,turbo_1pct,
2025-12-10,09:15:00,long,305.70001220703125,305.20001220703125,303.79998779296875,1,True,False,0.16355903828403567,False,0.18286157867499364,False,307.3999938964844,302.64301208496096,close,278.0473702274233,SWED-A.ST,turbo_1pct,
2025-12-11,09:45:00,long,309.1000061035156,308.20001220703125,306.70001220703125,1,True,False,0.2911659264681388,False,0.5065242609502195,False,313.70001220703125,306.00900604248045,close,744.0967345007285,SWED-A.ST,turbo_1pct,
2025-12-12,09:40:00,short,313.8999938964844,315.0,314.1000061035156,0,False,False,0.06371844884368126,False,0.11644037945952819,False,315.29998779296875,317.0389938354492,manual_exit,-222.9999878474121,SWED-A.ST,turbo_1pct,
2025-12-16,10:40:00,short,310.79998779296875,312.6000061035156,311.0,1,False,True,0.06435399449387459,False,0.5634699321047527,False,308.79998779296875,313.9079876708984,close,321.7503343874401,SWED-A.ST,turbo_1pct,
2025-12-17,09:55:00,short,308.5,310.29998779296875,309.3999938964844,0,False,False,0.29173221928180715,False,0.33861384324306987,False,310.3999938964844,311.585,manual_exit,-307.9406639358793,SWED-A.ST,turbo_1pct,
2025-12-18,11:20:00,long,310.70001220703125,310.3999938964844,309.0,2,True,True,0.0965620530284889,False,1.0476628878607486,False,312.1000061035156,307.59301208496095,close,225.29672376573737,SWED-A.ST,turbo_1pct,
2025-12-19,10:55:00,long,314.6000061035156,314.3999938964844,312.6000061035156,1,True,False,0.06357666978729754,False,1.9853940525161733,False,315.70001220703125,311.45400604248044,close,174.82614147720014,SWED-A.ST,turbo_1pct,
2025-12-22,13:05:00,short,314.29998779296875,316.0,314.6000061035156,0,False,False,0.0954560363344649,False,0.4696457683296806,False,316.0,317.44298767089845,close,-270.4442050680349,SWED-A.ST,turbo_1pct,
2025-12-23,09:50:00,short,315.3999938964844,316.8999938964844,316.0,0,False,False,0.1902365615493796,False,0.286206000197198,False,317.1000061035156,318.5539938354492,manual_exit,-269.50098920883323,SWED-A.ST,turbo_1pct,
2025-12-29,09:30:00,short,318.70001220703125,320.1000061035156,318.79998779296875,1,False,False,0.031369809258919856,False,2.019821928564021,True,318.0,321.88701232910154,close,109.82305933777529,SWED-A.ST,turbo_1pct,
2025-12-30,09:40:00,long,319.1000061035156,318.8999938964844,318.1000061035156,2,True,True,0.06268010128660614,False,0.07706851108546228,False,321.0,315.9090060424805,close,297.71135382993685,SWED-A.ST,turbo_1pct,
2026-01-02,09:15:00,long,323.29998779296875,322.29998779296875,321.1000061035156,2,True,False,0.3093102498476953,False,2.1944086901729314,True,325.3999938964844,320.0669879150391,close,324.7767062800515,SWED-A.ST,turbo_1pct,
2026-01-05,09:30:00,short,322.0,326.0,323.1000061035156,0,False,False,0.34161680233404507,False,0.4580968037467999,False,325.22,325.22,ko,-500.0,SWED-A.ST,turbo_1pct,
2026-01-07,09:35:00,long,328.6000061035156,328.0,322.8999938964844,1,True,False,0.18259467205445243,False,0.7943342102846401,False,325.31400604248046,325.31400604248046,ko,-500.0,SWED-A.ST,turbo_1pct,
2026-01-08,10:35:00,short,323.6000061035156,325.5,324.0,1,False,True,0.12360750585289604,False,0.3862583137881414,False,325.70001220703125,326.8360061645508,manual_exit,-324.4755970189721,SWED-A.ST,turbo_1pct,
2026-01-09,10:25:00,short,324.20001220703125,326.79998779296875,325.70001220703125,1,False,True,0.4626773422334461,False,0.40223111153019,False,327.0,327.44201232910154,manual_exit,-431.83030344562457,SWED-A.ST,turbo_1pct,
2026-01-12,09:20:00,short,323.8999938964844,327.3999938964844,324.3999938964844,0,False,False,0.15436863520281377,False,0.7751928165465666,False,327.13899383544924,327.13899383544924,ko,-500.0,SWED-A.ST,turbo_1pct,
2026-01-13,09:10:00,short,328.79998779296875,330.6000061035156,329.20001220703125,0,False,False,0.12166193093485704,False,0.1961340009086942,False,330.8999938964844,332.0879876708984,manual_exit,-319.3440056995849,SWED-A.ST,turbo_1pct,
2026-01-14,13:40:00,long,332.29998779296875,332.0,330.70001220703125,1,True,False,0.09027619740860476,False,1.3126560957193472,False,333.5,328.97698791503905,close,180.5615785605878,SWED-A.ST,turbo_1pct,
2026-01-15,09:15:00,short,349.6000061035156,356.1000061035156,350.1000061035156,0,False,False,0.14302059246874022,False,1.5286878216574717,False,345.70001220703125,353.0960061645508,close,557.779437699666,SWED-A.ST,turbo_1pct,
