ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
INTC,2025-12-12,09:40:00,long,39.85530090332031,39.0,38.659641876220704,39.494998931884766,39.0099983215332,manual_exit,10:45,-2.146015420621396,-357.6692367702327,False,True,True,Stock,0.78,False
AEP,2025-12-12,09:40:00,long,115.30000305175781,114.69999694824219,111.84100296020507,115.11000061035156,114.7699966430664,manual_exit,10:15,-0.5203868930049239,-86.73114883415398,False,True,True,XLU holding,0.0,False
BRK-B,2025-12-12,09:40:00,short,495.8349914550781,498.2900085449219,510.7100411987305,497.989990234375,496.30999755859375,manual_exit,14:55,-0.49512784134884336,-82.5213068914739,False,False,False,XLF holding,0.92,False
DUK,2025-12-12,09:40:00,long,114.94999694824219,115.29000091552734,111.50149703979491,114.75,114.41999816894531,close,,0.29578423341607196,49.297372236011995,False,True,False,XLU holding,0.44,False
GEV,2025-12-12,09:40:00,short,681.5599975585938,671.8300170898438,702.0067974853516,698.9400024414062,688.0499877929688,close,,1.4276043933921625,237.9340655653604,False,True,False,XLI holding,2.41,True
KO,2025-12-12,09:40:00,long,69.67500305175781,70.54000091552734,67.58475296020508,69.50599670410156,69.04000091552734,close,,1.241475171701063,206.91252861684387,False,True,True,XLP holding,0.5,False
MCD,2025-12-12,09:40:00,long,312.1300048828125,316.7200012207031,302.7661047363281,311.25,310.36669921875,close,,1.4705399244183248,245.08998740305415,True,True,True,XLY holding,1.16,False
RTX,2025-12-12,09:40:00,short,177.4499969482422,178.67999267578125,182.77349685668946,179.4499969482422,178.2100067138672,close,,-0.6931506050675347,-115.52510084458912,False,True,False,XLI holding,0.55,False
SLB,2025-12-12,09:40:00,short,40.380001068115234,39.439998626708984,41.59140110015869,40.780601501464844,40.52000045776367,close,,2.3278910761309826,387.9818460218305,False,True,False,XLE holding,0.56,False
SO,2025-12-12,09:40:00,long,85.06999969482422,84.34190368652344,82.5178997039795,84.83000183105469,84.48999786376953,manual_exit,13:35,-0.8558787009671045,-142.6464501611841,False,True,False,XLU holding,0.45,False
SPG,2025-12-12,09:40:00,long,183.2050018310547,182.24249267578125,177.70885177612305,183.13499450683594,182.36000061035156,manual_exit,10:50,-0.5253727494629378,-87.56212491048963,True,True,True,XLRE holding,0.35,False
TSLA,2025-12-12,09:40:00,long,458.125,446.260009765625,444.38124999999997,453.3900146484375,448.0,manual_exit,11:00,-2.5899023703956345,-431.6503950659391,True,True,True,XLY holding,2.68,True
VZ,2025-12-12,09:40:00,long,40.64500045776367,40.88999938964844,39.42565044403076,40.380001068115234,40.099998474121094,close,,0.6027775350608169,100.46292251013615,False,True,True,XLC holding,1.45,False
WELL,2025-12-12,09:40:00,long,187.36500549316406,186.74000549316406,181.74405532836914,186.2899932861328,185.00999450683594,close,,-0.3335734964781366,-55.5955827463561,False,True,True,XLRE holding,0.39,False
WMT,2025-12-12,09:40:00,long,115.8499984741211,116.69999694824219,112.37449851989746,115.41999816894531,115.0199966430664,close,,0.7337060727808027,122.28434546346712,True,True,True,XLP holding,0.91,False
XOM,2025-12-12,09:40:00,short,118.88500213623047,118.81999969482422,122.45155220031738,119.91999816894531,119.01100158691406,close,,0.05467673822452695,9.112789704087826,False,False,False,XLE holding,0.93,False
XLE,2025-12-12,09:45:00,short,45.915000915527344,45.529998779296875,47.29245094299316,46.23500061035156,45.970001220703125,close,,0.8385105707365245,139.75176178942075,False,True,False,Sector ETF,1.13,False
XLV,2025-12-12,09:45:00,long,154.19000244140625,154.05999755859375,149.56430236816405,154.0399932861328,153.42999267578125,close,,-0.08431472907064981,-14.052454845108302,True,True,True,Sector ETF,1.09,False
AMZN,2025-12-12,09:45:00,short,227.7205047607422,226.19000244140625,234.55211990356446,230.0449981689453,228.94000244140625,close,,0.6720968412326249,112.0161402054375,False,True,False,Stock,2.25,True
AVGO,2025-12-12,09:45:00,short,369.3153991699219,359.8999938964844,380.39486114501955,380.9200134277344,372.6000061035156,close,,2.5494212520246076,424.9035420041013,True,True,False,XLK holding,2.36,True
COP,2025-12-12,09:45:00,short,96.70500183105469,95.54499816894531,99.60615188598634,97.66000366210938,97.08000183105469,close,,1.1995280907350807,199.92134845584678,False,True,False,XLE holding,0.63,False
GE,2025-12-12,09:45:00,long,299.0600891113281,299.92999267578125,290.08828643798824,295.9800109863281,290.6958923339844,close,,0.2908791898772205,48.47986497953676,True,True,True,XLI holding,1.47,False
GOOG,2025-12-12,09:45:00,short,313.0,310.510009765625,322.39,316.1300048828125,314.2099914550781,close,,0.7955240365415336,132.58733942358893,False,True,False,XLC holding,0.88,False
GOOGL,2025-12-12,09:45:00,short,311.6099853515625,309.2349853515625,320.9582849121094,314.8500061035156,313.1000061035156,close,,0.7621706978742975,127.02844964571625,False,True,False,XLC holding,1.09,False
MA,2025-12-12,09:45:00,long,571.5900268554688,571.9199829101562,554.4423260498047,568.707275390625,565.8900146484375,close,,0.05772599926256798,9.620999877094665,True,True,True,XLF holding,1.15,False
PG,2025-12-12,09:45:00,long,141.67970275878906,142.82000732421875,137.42931167602538,141.25999450683594,140.89999389648438,close,,0.8048468081352952,134.14113468921587,False,True,False,XLP holding,1.16,False
GLD,2025-12-12,09:50:00,long,399.9849853515625,397.8800048828125,387.9854357910156,399.25,398.5299987792969,manual_exit,10:15,-0.5262648713925724,-87.71081189876206,True,True,True,Commodity,1.53,False
BAC,2025-12-12,09:50:00,short,54.560001373291016,54.845001220703125,56.19680141448975,54.83399963378906,54.630001068115234,manual_exit,10:30,-0.5223604109944663,-87.06006849907772,False,True,False,XLF holding,0.45,False
MRK,2025-12-12,09:50:00,long,99.5999984741211,100.33000183105469,96.61199851989745,99.41999816894531,98.31500244140625,close,,0.732935108551502,122.15585142525033,True,False,True,XLV holding,1.48,False
UNH,2025-12-12,09:50:00,long,344.414306640625,341.82000732421875,334.0818774414062,342.07501220703125,337.3699951171875,close,,-0.7532495794703559,-125.54159657839264,True,True,False,XLV holding,1.72,False
XLI,2025-12-12,09:55:00,short,157.77999877929688,156.75,162.51339874267578,158.4600067138672,158.1699981689453,close,,0.6528069383101215,108.80115638502025,False,True,False,Sector ETF,0.78,False
SHW,2025-12-12,09:55:00,short,329.1400146484375,328.67999267578125,339.01421508789065,331.1199951171875,329.8500061035156,close,,0.13976482718080047,23.29413786346674,False,True,True,XLB holding,0.37,False
XLK,2025-12-12,10:00:00,short,145.88999938964844,143.7100067138672,150.2666993713379,146.94000244140625,146.6199951171875,close,,1.4942714955799297,249.0452492633216,True,True,False,Sector ETF,0.96,False
CAT,2025-12-12,10:00:00,short,619.655029296875,597.8800048828125,638.2446801757812,627.5,623.5599975585938,close,,3.514055947995888,585.675991332648,False,True,False,XLI holding,1.26,False
PM,2025-12-12,10:00:00,short,150.0500030517578,151.35499572753906,154.55150314331055,151.22999572753906,150.14999389648438,manual_exit,11:25,-0.8697051977607155,-144.9508662934526,False,True,False,XLP holding,0.57,False
XLP,2025-12-12,10:05:00,long,79.16500091552734,79.43000030517578,76.79005088806151,79.04920196533203,78.83000183105469,close,,0.33474311448717586,55.790519081195974,True,True,True,Sector ETF,0.5,False
CPER,2025-12-12,10:05:00,short,33.59700012207031,32.83000183105469,34.604910125732424,33.81800079345703,33.71500015258789,close,,2.2829368343269842,380.4894723878307,False,True,False,Commodity,1.02,False
AMT,2025-12-12,10:05:00,long,183.16000366210938,181.9499969482422,177.66520355224608,182.5,182.0,manual_exit,10:40,-0.6606282428883264,-110.10470714805442,True,True,False,XLRE holding,0.23,False
CEG,2025-12-12,10:05:00,short,367.17999267578125,352.1000061035156,378.1953924560547,380.7799987792969,375.9049987792969,close,,4.106973929154469,684.4956548590783,False,True,False,XLU holding,1.52,False
JNJ,2025-12-12,10:05:00,long,211.13999938964844,211.61000061035156,204.80579940795897,210.83999633789062,208.96319580078125,close,,0.22260169653394807,37.100282755658014,True,True,True,XLV holding,0.54,False
LIN,2025-12-12,10:05:00,long,412.7900085449219,416.32000732421875,400.4063082885742,411.989990234375,407.5299987792969,close,,0.8551560614899725,142.52601024832876,True,True,False,XLB holding,0.77,False
MU,2025-12-12,10:05:00,short,245.17999267578125,241.0800018310547,252.5353924560547,255.82000732421875,248.33999633789062,close,,1.6722371185271503,278.7061864211917,False,True,False,XLK holding,1.49,False
NVDA,2025-12-12,10:05:00,short,179.6999969482422,174.99000549316406,185.09099685668946,182.50999450683594,180.99000549316406,close,,2.6210303478384103,436.8383913064017,True,True,False,XLK holding,1.13,False
WMB,2025-12-12,10:05:00,short,60.345001220703125,59.744998931884766,62.15535125732422,60.81999969482422,60.46500015258789,close,,0.9942866462525001,165.71444104208337,True,True,False,XLE holding,0.63,False
JPM,2025-12-12,10:10:00,short,317.55999755859375,318.6099853515625,327.08679748535155,320.2699890136719,318.9049987792969,close,,-0.33064233563454865,-55.10705593909144,False,True,False,Stock,0.75,False
LLY,2025-12-12,10:10:00,long,1023.0,1027.760009765625,992.31,1018.869873046875,1003.5,close,,0.4652990973240469,77.54984955400782,True,True,True,XLV holding,0.82,False
XLF,2025-12-12,10:15:00,short,54.974998474121094,54.95000076293945,56.62424842834473,55.20000076293945,55.0099983215332,close,,0.0454710538889929,7.578508981498817,False,True,False,Sector ETF,0.66,False
XLB,2025-12-12,10:15:00,short,45.345001220703125,45.150001525878906,46.70535125732422,45.51499938964844,45.40999984741211,close,,0.43003570310896344,71.67261718482725,False,True,False,Sector ETF,1.08,False
PPLT,2025-12-12,10:15:00,short,159.19000244140625,159.08999633789062,163.96570251464846,161.5659942626953,160.5989990234375,close,,0.06282184935101981,10.470308225169969,False,True,False,Commodity,0.89,False
FCX,2025-12-12,10:15:00,short,48.46500015258789,47.400001525878906,49.918950157165526,49.0,48.59000015258789,close,,2.197459245550248,366.243207591708,False,True,False,XLB holding,0.66,False
NEE,2025-12-12,10:15:00,long,82.08999633789062,81.41000366210938,79.6272964477539,82.0,81.43000030517578,manual_exit,11:45,-0.8283502328131825,-138.05837213553042,False,False,True,XLU holding,0.41,False
SLV,2025-12-12,10:20:00,short,57.16999816894531,56.08000183105469,58.88509811401367,58.560001373291016,58.06999969482422,close,,1.9065880230912966,317.7646705152161,False,True,False,Commodity,2.54,True
CRH,2025-12-12,10:20:00,short,126.36000061035156,126.43499755859375,130.15080062866213,127.26499938964844,126.51000213623047,close,,-0.059351810604568525,-9.891968434094753,False,True,False,XLB holding,0.46,False
XLC,2025-12-12,10:25:00,short,116.82499694824219,116.55000305175781,120.32974685668945,117.36000061035156,117.06999969482422,close,,0.23538960296845332,39.231600494742224,False,True,False,Sector ETF,0.86,False
META,2025-12-12,10:25:00,short,644.010009765625,644.239990234375,663.3303100585938,651.2999877929688,646.77001953125,close,,-0.035710697856031294,-5.951782976005216,True,True,False,Stock,0.99,False
CVX,2025-12-12,10:25:00,short,150.02999877929688,149.97999572753906,154.5308987426758,151.5500030517578,150.41000366210938,close,,0.03332870236929748,5.554783728216247,False,True,False,XLE holding,0.76,False
NEM,2025-12-12,10:25:00,short,99.12999725341797,98.16000366210938,102.1038971710205,102.125,100.33999633789062,close,,0.9785066258287913,163.0844376381319,False,True,False,XLB holding,0.79,False
TJX,2025-12-12,10:30:00,short,155.88999938964844,156.6649932861328,160.5666993713379,156.64999389648438,156.02000427246094,manual_exit,11:25,-0.4971415097303778,-82.8569182883963,False,True,False,XLY holding,0.78,False
BA,2025-12-12,10:35:00,long,204.19000244140625,204.39999389648438,198.06430236816405,203.3498992919922,201.95150756835938,close,,0.10284120307916815,17.140200513194692,False,True,True,XLI holding,1.0,False
V,2025-12-12,10:50:00,short,346.3999938964844,347.9200134277344,356.79199371337893,349.1214904785156,347.510009765625,close,,-0.4388047222957606,-73.13412038262678,False,True,False,XLF holding,0.68,False
COST,2025-12-12,10:55:00,short,868.802490234375,884.7000122070312,894.8665649414063,884.2000122070312,874.2462158203125,manual_exit,15:05,-1.8298200282975259,-304.9700047162543,True,True,True,XLP holding,1.53,False
PLD,2025-12-12,10:55:00,short,130.7899932861328,130.19000244140625,134.7136930847168,131.6999969482422,131.02000427246094,close,,0.45874369258047615,76.45728209674603,False,True,False,XLRE holding,0.39,False
MSFT,2025-12-12,11:00:00,short,477.1000061035156,478.4700012207031,491.4130062866211,482.45001220703125,478.7099914550781,close,,-0.28715051344817094,-47.85841890802849,True,True,False,XLK holding,0.87,False
HD,2025-12-12,11:15:00,short,358.7882080078125,359.6300048828125,369.5518542480469,360.6000061035156,358.93499755859375,close,,-0.23462222453578246,-39.10370408929708,False,True,True,XLY holding,0.97,False
ABBV,2025-12-12,13:45:00,short,221.50999450683594,223.3300018310547,228.15529434204103,223.68499755859375,221.72999572753906,close,,-0.8216366617094487,-136.93944361824146,False,True,False,XLV holding,0.89,False
XLK,2025-12-15,09:40:00,short,143.69000244140625,142.30499267578125,148.00070251464845,144.6300048828125,144.15170288085938,close,,0.9638873561782964,160.6478926963827,False,True,False,Sector ETF,1.25,False
XLE,2025-12-15,09:40:00,short,45.16999816894531,45.189998626708984,46.52509811401367,45.61000061035156,45.33000183105469,close,,-0.044278190335244084,-7.379698389207348,False,False,False,Sector ETF,1.13,False
XLV,2025-12-15,09:40:00,long,155.72000122070312,156.11000061035156,151.04840118408202,155.36000061035156,154.44000244140625,close,,0.25044913087027815,41.74152181171303,True,False,True,Sector ETF,1.72,False
JPM,2025-12-15,09:40:00,long,321.739990234375,320.05499267578125,312.0877905273437,320.010009765625,318.3900146484375,close,,-0.5237140578534534,-87.2856763089089,True,True,True,Stock,1.09,False
META,2025-12-15,09:40:00,long,647.4149780273438,641.1201782226562,627.9925286865234,644.5,641.4000244140625,manual_exit,10:10,-0.9722975245131937,-162.04958741886563,False,True,False,Stock,1.36,False
AAPL,2025-12-15,09:40:00,short,274.9599914550781,274.114990234375,283.20879119873047,280.04998779296875,277.9599914550781,close,,0.3073178814966533,51.219646916108886,False,True,False,XLK holding,1.99,False
ABBV,2025-12-15,09:40:00,long,226.2899932861328,227.4199981689453,219.50129348754882,226.16000366210938,223.55999755859375,close,,0.4993614018909193,83.22690031515323,False,False,True,XLV holding,1.01,False
AVGO,2025-12-15,09:40:00,short,351.7937927246094,339.8500061035156,362.3476065063477,361.7900085449219,355.510009765625,close,,3.39511010941673,565.8516849027884,False,True,False,XLK holding,0.5,False
BAC,2025-12-15,09:40:00,long,55.96500015258789,55.29499816894531,54.286050148010254,55.665000915527344,55.33000183105469,manual_exit,11:55,-1.1971803481029677,-199.5300580171613,False,True,True,XLF holding,2.92,True
COP,2025-12-15,09:40:00,short,94.29000091552734,94.36000061035156,97.11870094299317,95.5999984741211,94.94999694824219,close,,-0.0742387253627563,-12.373120893792718,False,True,False,XLE holding,0.54,False
CVX,2025-12-15,09:40:00,short,149.2799072265625,149.83999633789062,153.75830444335938,150.10000610351562,149.5500030517578,close,,-0.37519390367658545,-62.53231727943091,False,False,False,XLE holding,0.97,False
JNJ,2025-12-15,09:40:00,long,213.13999938964844,214.25999450683594,206.74579940795897,212.6999969482422,209.00570678710938,close,,0.5254739234281403,87.57898723802339,False,True,True,XLV holding,0.9,False
LLY,2025-12-15,09:40:00,long,1052.68994140625,1062.0899658203125,1021.1092431640625,1046.900390625,1032.550048828125,close,,0.8929528101603545,148.82546836005912,False,True,True,XLV holding,1.83,False
