date,time,direction,entry_price,orb_high,orb_low,daily_close,win,vwap_confirmed,ticker,signal_tf,category
2026-01-29,09:50:00,short,39.744300842285156,40.439998626708984,40.060001373291016,38.65999984741211,True,True,CPER,5min,Commodity
2026-01-30,10:00:00,short,36.810001373291016,37.27000045776367,37.0099983215332,36.45000076293945,True,True,CPER,5min,Commodity
2026-02-02,09:40:00,long,35.880401611328125,35.869998931884766,35.608001708984375,35.8650016784668,False,True,CPER,5min,Commodity
2026-02-03,09:40:00,long,37.310001373291016,37.27000045776367,37.10499954223633,37.470001220703125,True,True,CPER,5min,Commodity
2026-02-04,10:00:00,short,36.61000061035156,37.005001068115234,36.709999084472656,36.26499938964844,True,True,CPER,5min,Commodity
2026-02-05,09:45:00,long,35.86000061035156,35.8036003112793,35.60499954223633,35.27000045776367,False,True,CPER,5min,Commodity
2026-02-06,09:40:00,long,35.962501525878906,35.86439895629883,35.68000030517578,36.220001220703125,True,True,CPER,5min,Commodity
2026-02-09,09:40:00,long,36.40010070800781,36.31999969482422,36.2400016784668,36.7599983215332,True,True,CPER,5min,Commodity
2026-02-10,09:40:00,short,36.439998626708984,36.54999923706055,36.49620056152344,36.36000061035156,True,False,CPER,5min,Commodity
2026-02-11,09:45:00,short,36.647499084472656,36.790000915527344,36.720001220703125,36.779998779296875,False,True,CPER,5min,Commodity
2026-02-12,09:50:00,long,36.72999954223633,36.69710159301758,36.599998474121094,35.5,False,True,CPER,5min,Commodity
2026-02-13,09:40:00,short,35.38999938964844,35.62519836425781,35.54999923706055,35.560001373291016,False,True,CPER,5min,Commodity
2026-02-17,09:45:00,short,34.75,34.93989944458008,34.790000915527344,34.92499923706055,False,True,CPER,5min,Commodity
2026-02-18,09:40:00,long,35.45000076293945,35.38999938964844,35.310001373291016,35.56999969482422,True,True,CPER,5min,Commodity
2026-02-19,10:00:00,long,35.33000183105469,35.1609001159668,35.040000915527344,35.540000915527344,True,True,CPER,5min,Commodity
2026-02-20,09:45:00,long,35.535099029541016,35.5,35.439998626708984,36.18000030517578,True,True,CPER,5min,Commodity
2026-02-23,10:55:00,short,35.619998931884766,35.849998474121094,35.72010040283203,35.709999084472656,True,True,CPER,5min,Commodity
2026-02-24,09:40:00,long,36.34000015258789,36.220001220703125,36.13999938964844,36.310001373291016,True,True,CPER,5min,Commodity
2026-02-25,09:55:00,long,36.70500183105469,36.66817855834961,36.589900970458984,36.77000045776367,True,True,CPER,5min,Commodity
2026-02-26,10:25:00,short,36.415000915527344,36.79999923706055,36.630001068115234,36.720001220703125,False,True,CPER,5min,Commodity
2026-02-27,10:55:00,short,37.079898834228516,37.150001525878906,37.099998474121094,36.88999938964844,True,True,CPER,5min,Commodity
2026-03-02,10:10:00,long,36.45000076293945,36.415000915527344,36.27000045776367,36.40999984741211,False,True,CPER,5min,Commodity
2026-03-03,09:50:00,short,35.30500030517578,35.720001220703125,35.42959976196289,35.29999923706055,True,True,CPER,5min,Commodity
2025-12-04,09:50:00,short,32.72999954223633,32.900001525878906,32.79999923706055,32.83000183105469,False,True,CPER,10min,Commodity
2025-12-05,09:50:00,long,33.369998931884766,33.24340057373047,33.130001068115234,33.34000015258789,True,True,CPER,10min,Commodity
2025-12-08,10:00:00,short,33.084999084472656,33.41999816894531,33.33000183105469,33.209999084472656,True,True,CPER,10min,Commodity
2025-12-09,10:20:00,long,32.765499114990234,32.651100158691406,32.59000015258789,32.650001525878906,False,True,CPER,10min,Commodity
2025-12-10,15:00:00,long,33.11000061035156,32.900001525878906,32.70000076293945,33.060001373291016,True,True,CPER,10min,Commodity
2025-12-11,10:10:00,long,33.44900131225586,33.349998474121094,33.279998779296875,33.619998931884766,True,True,CPER,10min,Commodity
2025-12-12,10:10:00,short,33.45000076293945,33.81800079345703,33.71500015258789,32.83000183105469,True,True,CPER,10min,Commodity
2025-12-15,10:00:00,short,33.34600067138672,33.45000076293945,33.349998474121094,33.150001525878906,True,False,CPER,10min,Commodity
2025-12-16,10:20:00,short,32.790000915527344,32.900001525878906,32.84000015258789,32.88999938964844,False,True,CPER,10min,Commodity
2025-12-17,13:00:00,long,33.34000015258789,33.25,33.16999816894531,33.22999954223633,False,True,CPER,10min,Commodity
2025-12-18,09:40:00,short,33.060001373291016,33.33000183105469,33.25,33.2599983215332,False,True,CPER,10min,Commodity
2025-12-19,10:50:00,short,33.69860076904297,33.95000076293945,33.83000183105469,33.59000015258789,True,True,CPER,10min,Commodity
2025-12-23,09:50:00,short,33.939998626708984,34.209999084472656,34.025001525878906,34.150001525878906,False,False,CPER,10min,Commodity
2025-12-24,09:50:00,short,34.09000015258789,34.40999984741211,34.310001373291016,34.20899963378906,True,True,CPER,10min,Commodity
2025-12-26,10:00:00,long,35.77000045776367,35.65999984741211,35.51599884033203,35.79999923706055,True,True,CPER,10min,Commodity
2025-12-29,14:00:00,short,34.13999938964844,34.349998474121094,34.154998779296875,34.189998626708984,False,True,CPER,10min,Commodity
2025-12-30,09:40:00,short,34.98500061035156,35.18000030517578,35.084999084472656,35.2400016784668,False,True,CPER,10min,Commodity
2025-12-31,10:20:00,short,34.689998626708984,34.81999969482422,34.72999954223633,34.939998626708984,False,True,CPER,10min,Commodity
2026-01-02,10:20:00,short,34.8849983215332,35.119998931884766,35.02000045776367,34.959999084472656,True,True,CPER,10min,Commodity
2026-01-05,09:50:00,long,36.44499969482422,36.380001068115234,36.29999923706055,36.75,True,True,CPER,10min,Commodity
2026-01-06,09:50:00,long,37.222198486328125,37.130001068115234,37.08420181274414,37.22999954223633,True,True,CPER,10min,Commodity
2026-01-07,09:40:00,short,36.05500030517578,36.435001373291016,36.34159851074219,35.900001525878906,True,True,CPER,10min,Commodity
2026-01-08,10:10:00,long,35.41999816894531,35.349998474121094,35.137001037597656,35.67499923706055,True,True,CPER,10min,Commodity
2026-01-09,10:30:00,long,36.36000061035156,36.2400016784668,36.130001068115234,36.15999984741211,False,True,CPER,10min,Commodity
2026-01-12,10:10:00,long,36.75,36.70439910888672,36.47999954223633,36.875,True,True,CPER,10min,Commodity
2026-01-13,10:20:00,short,36.888999938964844,37.13999938964844,37.02000045776367,36.880001068115234,True,True,CPER,10min,Commodity
2026-01-14,09:40:00,short,37.130001068115234,37.349998474121094,37.20000076293945,37.4900016784668,False,True,CPER,10min,Commodity
2026-01-15,11:10:00,long,36.78499984741211,36.689998626708984,36.5099983215332,36.7599983215332,True,True,CPER,10min,Commodity
2026-01-16,09:40:00,long,35.849998474121094,35.779998779296875,35.68000030517578,35.939998626708984,True,True,CPER,10min,Commodity
2026-01-20,10:20:00,short,35.36000061035156,35.70000076293945,35.58000183105469,35.72999954223633,False,True,CPER,10min,Commodity
2026-01-21,10:20:00,short,35.650001525878906,36.0,35.849998474121094,35.66999816894531,True,True,CPER,10min,Commodity
2026-01-22,09:50:00,short,35.23500061035156,35.4208984375,35.33000183105469,35.65999984741211,False,True,CPER,10min,Commodity
2026-01-23,10:00:00,long,36.459999084472656,36.34000015258789,36.2401008605957,36.52000045776367,True,True,CPER,10min,Commodity
2026-01-26,10:30:00,short,36.790000915527344,37.03990173339844,36.90999984741211,36.54999923706055,True,True,CPER,10min,Commodity
2026-01-27,09:50:00,short,35.861000061035156,36.11149978637695,35.97100067138672,36.56999969482422,False,True,CPER,10min,Commodity
2026-01-28,09:40:00,long,36.54999923706055,36.470001220703125,36.35499954223633,36.77000045776367,True,True,CPER,10min,Commodity
2026-01-29,09:50:00,short,39.77000045776367,40.439998626708984,40.060001373291016,38.65999984741211,True,True,CPER,10min,Commodity
2026-01-30,10:00:00,short,36.880001068115234,37.27000045776367,37.0099983215332,36.45000076293945,True,True,CPER,10min,Commodity
2026-02-02,12:10:00,long,35.91999816894531,35.869998931884766,35.608001708984375,35.8650016784668,False,True,CPER,10min,Commodity
2026-02-03,09:40:00,long,37.38949966430664,37.27000045776367,37.10499954223633,37.470001220703125,True,True,CPER,10min,Commodity
2026-02-04,10:00:00,short,36.665000915527344,37.005001068115234,36.709999084472656,36.26499938964844,True,True,CPER,10min,Commodity
2026-02-05,10:30:00,short,35.47999954223633,35.8036003112793,35.60499954223633,35.27000045776367,True,True,CPER,10min,Commodity
2026-02-06,09:40:00,long,35.94499969482422,35.86439895629883,35.68000030517578,36.220001220703125,True,True,CPER,10min,Commodity
2026-02-09,09:40:00,long,36.380001068115234,36.31999969482422,36.2400016784668,36.7599983215332,True,True,CPER,10min,Commodity
2026-02-10,09:40:00,short,36.34000015258789,36.54999923706055,36.49620056152344,36.36000061035156,True,True,CPER,10min,Commodity
2026-02-11,10:20:00,short,36.51499938964844,36.790000915527344,36.720001220703125,36.779998779296875,False,True,CPER,10min,Commodity
2026-02-12,11:00:00,short,36.4900016784668,36.69710159301758,36.599998474121094,35.5,True,True,CPER,10min,Commodity
2026-02-13,09:50:00,short,35.310001373291016,35.62519836425781,35.54999923706055,35.560001373291016,False,True,CPER,10min,Commodity
2026-02-17,09:50:00,short,34.65999984741211,34.93989944458008,34.790000915527344,34.92499923706055,False,True,CPER,10min,Commodity
2026-02-18,09:40:00,long,35.42129898071289,35.38999938964844,35.310001373291016,35.56999969482422,True,True,CPER,10min,Commodity
2026-02-19,10:00:00,long,35.314998626708984,35.1609001159668,35.040000915527344,35.540000915527344,True,True,CPER,10min,Commodity
2026-02-20,10:10:00,long,35.79499816894531,35.5,35.439998626708984,36.18000030517578,True,True,CPER,10min,Commodity
2026-02-23,11:00:00,short,35.5099983215332,35.849998474121094,35.72010040283203,35.709999084472656,True,True,CPER,10min,Commodity
2026-02-24,09:40:00,long,36.380001068115234,36.220001220703125,36.13999938964844,36.310001373291016,True,True,CPER,10min,Commodity
2026-02-25,10:00:00,long,36.71799850463867,36.66817855834961,36.589900970458984,36.77000045776367,True,True,CPER,10min,Commodity
2026-02-26,11:30:00,long,36.86899948120117,36.79999923706055,36.630001068115234,36.720001220703125,False,True,CPER,10min,Commodity
2026-02-27,11:00:00,short,37.040000915527344,37.150001525878906,37.099998474121094,36.88999938964844,True,True,CPER,10min,Commodity
2026-03-02,11:50:00,short,36.239898681640625,36.415000915527344,36.27000045776367,36.40999984741211,False,True,CPER,10min,Commodity
2026-03-03,09:50:00,short,35.29999923706055,35.720001220703125,35.42959976196289,35.29999923706055,True,True,CPER,10min,Commodity
2025-12-04,09:45:00,short,32.72999954223633,32.900001525878906,32.79999923706055,32.83000183105469,False,True,CPER,15min,Commodity
2025-12-05,10:00:00,long,33.400299072265625,33.24340057373047,33.130001068115234,33.34000015258789,True,True,CPER,15min,Commodity
2025-12-08,10:00:00,short,33.058998107910156,33.41999816894531,33.33000183105469,33.209999084472656,True,True,CPER,15min,Commodity
2025-12-09,10:15:00,long,32.765499114990234,32.651100158691406,32.59000015258789,32.650001525878906,False,True,CPER,15min,Commodity
2025-12-10,15:00:00,long,33.14619827270508,32.900001525878906,32.70000076293945,33.060001373291016,True,True,CPER,15min,Commodity
2025-12-11,10:15:00,long,33.53499984741211,33.349998474121094,33.279998779296875,33.619998931884766,True,True,CPER,15min,Commodity
2025-12-12,10:15:00,short,33.119998931884766,33.81800079345703,33.71500015258789,32.83000183105469,True,True,CPER,15min,Commodity
2025-12-15,10:00:00,short,33.327999114990234,33.45000076293945,33.349998474121094,33.150001525878906,True,True,CPER,15min,Commodity
2025-12-16,10:15:00,short,32.790000915527344,32.900001525878906,32.84000015258789,32.88999938964844,False,True,CPER,15min,Commodity
2025-12-18,09:45:00,short,33.220001220703125,33.33000183105469,33.25,33.2599983215332,False,False,CPER,15min,Commodity
2025-12-19,10:45:00,short,33.69860076904297,33.95000076293945,33.83000183105469,33.59000015258789,True,True,CPER,15min,Commodity
2025-12-23,09:45:00,short,33.939998626708984,34.209999084472656,34.025001525878906,34.150001525878906,False,False,CPER,15min,Commodity
2025-12-24,09:45:00,short,34.09000015258789,34.40999984741211,34.310001373291016,34.20899963378906,True,True,CPER,15min,Commodity
2025-12-26,10:30:00,long,35.84000015258789,35.65999984741211,35.51599884033203,35.79999923706055,True,True,CPER,15min,Commodity
2025-12-30,11:30:00,long,35.25,35.18000030517578,35.084999084472656,35.2400016784668,True,True,CPER,15min,Commodity
2025-12-31,11:30:00,long,34.8307991027832,34.81999969482422,34.72999954223633,34.939998626708984,True,True,CPER,15min,Commodity
2026-01-02,10:15:00,short,34.8849983215332,35.119998931884766,35.02000045776367,34.959999084472656,True,True,CPER,15min,Commodity
2026-01-05,10:45:00,long,36.46500015258789,36.380001068115234,36.29999923706055,36.75,True,True,CPER,15min,Commodity
2026-01-06,09:45:00,long,37.222198486328125,37.130001068115234,37.08420181274414,37.22999954223633,True,True,CPER,15min,Commodity
2026-01-07,09:45:00,short,36.095001220703125,36.435001373291016,36.34159851074219,35.900001525878906,True,True,CPER,15min,Commodity
2026-01-08,10:15:00,long,35.41999816894531,35.349998474121094,35.137001037597656,35.67499923706055,True,True,CPER,15min,Commodity
2026-01-09,10:30:00,long,36.314998626708984,36.2400016784668,36.130001068115234,36.15999984741211,False,True,CPER,15min,Commodity
2026-01-12,10:15:00,long,36.87990188598633,36.70439910888672,36.47999954223633,36.875,True,True,CPER,15min,Commodity
2026-01-13,10:30:00,short,37.0,37.13999938964844,37.02000045776367,36.880001068115234,True,False,CPER,15min,Commodity
2026-01-14,10:00:00,short,37.189735412597656,37.349998474121094,37.20000076293945,37.4900016784668,False,False,CPER,15min,Commodity
2026-01-15,11:15:00,long,36.84000015258789,36.689998626708984,36.5099983215332,36.7599983215332,True,True,CPER,15min,Commodity
2026-01-16,10:30:00,short,35.5,35.779998779296875,35.68000030517578,35.939998626708984,False,True,CPER,15min,Commodity
2026-01-20,10:45:00,short,35.494998931884766,35.70000076293945,35.58000183105469,35.72999954223633,False,False,CPER,15min,Commodity
2026-01-21,10:30:00,short,35.744998931884766,36.0,35.849998474121094,35.66999816894531,True,False,CPER,15min,Commodity
2026-01-22,09:45:00,short,35.23500061035156,35.4208984375,35.33000183105469,35.65999984741211,False,True,CPER,15min,Commodity
2026-01-23,10:00:00,long,36.46780014038086,36.34000015258789,36.2401008605957,36.52000045776367,True,True,CPER,15min,Commodity
2026-01-26,10:30:00,short,36.77000045776367,37.03990173339844,36.90999984741211,36.54999923706055,True,True,CPER,15min,Commodity
2026-01-27,10:00:00,short,35.78499984741211,36.11149978637695,35.97100067138672,36.56999969482422,False,True,CPER,15min,Commodity
2026-01-28,09:45:00,long,36.53499984741211,36.470001220703125,36.35499954223633,36.77000045776367,True,True,CPER,15min,Commodity
2026-01-29,10:00:00,short,39.064998626708984,40.439998626708984,40.060001373291016,38.65999984741211,True,True,CPER,15min,Commodity
2026-01-30,10:00:00,short,36.93989944458008,37.27000045776367,37.0099983215332,36.45000076293945,True,True,CPER,15min,Commodity
2026-02-03,11:15:00,long,37.38999938964844,37.27000045776367,37.10499954223633,37.470001220703125,True,True,CPER,15min,Commodity
2026-02-04,10:45:00,short,36.275001525878906,37.005001068115234,36.709999084472656,36.26499938964844,True,True,CPER,15min,Commodity
2026-02-05,10:30:00,short,35.43000030517578,35.8036003112793,35.60499954223633,35.27000045776367,True,True,CPER,15min,Commodity
2026-02-06,09:45:00,long,36.029998779296875,35.86439895629883,35.68000030517578,36.220001220703125,True,True,CPER,15min,Commodity
2026-02-09,10:00:00,long,36.439998626708984,36.31999969482422,36.2400016784668,36.7599983215332,True,True,CPER,15min,Commodity
2026-02-10,10:30:00,short,36.369998931884766,36.54999923706055,36.49620056152344,36.36000061035156,True,True,CPER,15min,Commodity
2026-02-11,10:15:00,short,36.51499938964844,36.790000915527344,36.720001220703125,36.779998779296875,False,True,CPER,15min,Commodity
2026-02-12,11:00:00,short,36.26499938964844,36.69710159301758,36.599998474121094,35.5,True,True,CPER,15min,Commodity
2026-02-13,10:00:00,short,35.45000076293945,35.62519836425781,35.54999923706055,35.560001373291016,False,False,CPER,15min,Commodity
2026-02-17,09:45:00,short,34.65999984741211,34.93989944458008,34.790000915527344,34.92499923706055,False,True,CPER,15min,Commodity
2026-02-18,10:00:00,long,35.56999969482422,35.38999938964844,35.310001373291016,35.56999969482422,True,True,CPER,15min,Commodity
2026-02-19,10:00:00,long,35.29499816894531,35.1609001159668,35.040000915527344,35.540000915527344,True,True,CPER,15min,Commodity
2026-02-20,10:15:00,long,35.720001220703125,35.5,35.439998626708984,36.18000030517578,True,True,CPER,15min,Commodity
2026-02-23,11:00:00,short,35.55500030517578,35.849998474121094,35.72010040283203,35.709999084472656,True,True,CPER,15min,Commodity
