ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
CRH,2025-12-11,11:10:00,short,125.20999908447266,125.836049079895,125.836049079895,126.48999786376953,125.69999694824219,ko,2025-12-11 11:35,-0.4999999999999887,-500.0,False,True,False,XLB holding,1.05,False
AMZN,2025-12-11,11:20:00,short,229.36000061035156,230.27000427246094,230.5068006134033,230.9799041748047,229.4199981689453,close,,-0.39675778674910955,-396.7577867491095,False,True,False,Stock,0.91,False
ABBV,2025-12-11,11:25:00,short,224.18499755859375,223.8800048828125,225.30592254638668,225.9600067138672,224.36000061035156,close,,0.13604508736207296,136.04508736207296,False,True,False,XLV holding,1.28,False
COST,2025-12-11,11:35:00,long,877.35498046875,884.4000244140625,872.9682055664063,876.5599975585938,874.5,close,,0.8029867159981812,802.9867159981811,False,True,False,XLP holding,0.96,False
SO,2025-12-11,12:40:00,short,84.75,84.73799896240234,85.17374999999998,85.38999938964844,84.80999755859375,close,,0.014160516339417404,14.160516339417402,True,True,True,XLU holding,0.89,False
PG,2025-12-11,15:35:00,short,140.52999877929688,140.74000549316406,141.23264877319335,141.6898956298828,140.58999633789062,close,,-0.14943906332554957,-149.43906332554957,False,True,True,XLP holding,2.0,True
EQIX,2025-12-12,09:35:00,long,763.0250244140625,759.2098992919922,759.2098992919922,759.22998046875,754.72998046875,ko,2025-12-12 10:05,-0.49999999999999817,-500.0,True,True,False,XLRE holding,0.4,False
XLY,2025-12-12,09:40:00,long,121.13999938964844,120.53429939270019,120.53429939270019,120.94000244140625,120.51000213623047,ko,2025-12-12 10:20,-0.5000000000000033,-500.0,True,False,True,Sector ETF,1.43,False
XLU,2025-12-12,09:40:00,long,43.33000183105469,43.113351821899414,43.113351821899414,43.26499938964844,43.15999984741211,ko,2025-12-12 10:05,-0.5,-500.0,True,False,True,Sector ETF,1.14,False
XLRE,2025-12-12,09:40:00,long,41.099998474121094,40.900001525878906,40.89449848175049,41.04999923706055,40.90999984741211,manual_exit,10:50,-0.48661059773059845,-486.61059773059844,True,True,False,Sector ETF,0.23,False
INTC,2025-12-12,09:40:00,long,39.85530090332031,39.65602439880371,39.65602439880371,39.494998931884766,39.0099983215332,ko,2025-12-12 10:05,-0.5000000000000058,-500.0,False,True,True,Stock,0.78,False
AEP,2025-12-12,09:40:00,long,115.30000305175781,114.72350303649903,114.72350303649903,115.11000061035156,114.7699966430664,ko,2025-12-12 10:15,-0.49999999999999856,-500.0,False,True,True,XLU holding,0.0,False
BRK-B,2025-12-12,09:40:00,short,495.8349914550781,498.2900085449219,498.3141664123535,497.989990234375,496.30999755859375,manual_exit,14:55,-0.49512784134884336,-495.12784134884333,False,False,False,XLF holding,0.92,False
DUK,2025-12-12,09:40:00,long,114.94999694824219,115.29000091552734,114.37524696350097,114.75,114.41999816894531,close,,0.29578423341607196,295.78423341607197,False,True,False,XLU holding,0.44,False
GEV,2025-12-12,09:40:00,short,681.5599975585938,684.9677975463867,684.9677975463867,698.9400024414062,688.0499877929688,ko,2025-12-12 09:45,-0.499999999999996,-500.0,False,True,False,XLI holding,2.41,True
KO,2025-12-12,09:40:00,long,69.67500305175781,70.54000091552734,69.32662803649902,69.50599670410156,69.04000091552734,close,,1.241475171701063,1241.4751717010631,False,True,True,XLP holding,0.5,False
MCD,2025-12-12,09:40:00,long,312.1300048828125,316.7200012207031,310.5693548583984,311.25,310.36669921875,close,,1.4705399244183248,1470.5399244183247,True,True,True,XLY holding,1.16,False
RTX,2025-12-12,09:40:00,short,177.4499969482422,178.3372469329834,178.3372469329834,179.4499969482422,178.2100067138672,ko,2025-12-12 09:55,-0.4999999999999955,-500.0,False,True,False,XLI holding,0.55,False
SLB,2025-12-12,09:40:00,short,40.380001068115234,40.5819010734558,40.5819010734558,40.780601501464844,40.52000045776367,ko,2025-12-12 09:45,-0.4999999999999824,-500.0,False,True,False,XLE holding,0.56,False
SO,2025-12-12,09:40:00,long,85.06999969482422,84.6446496963501,84.6446496963501,84.83000183105469,84.48999786376953,ko,2025-12-12 10:20,-0.4999999999999966,-500.0,False,True,False,XLU holding,0.45,False
SPG,2025-12-12,09:40:00,long,183.2050018310547,182.2889768218994,182.2889768218994,183.13499450683594,182.36000061035156,ko,2025-12-12 10:50,-0.5000000000000018,-500.0,True,True,True,XLRE holding,0.35,False
TSLA,2025-12-12,09:40:00,long,458.125,455.834375,455.834375,453.3900146484375,448.0,ko,2025-12-12 10:05,-0.49999999999999506,-500.0,True,True,True,XLY holding,2.68,True
VZ,2025-12-12,09:40:00,long,40.64500045776367,40.88999938964844,40.441775455474854,40.380001068115234,40.099998474121094,close,,0.6027775350608169,602.7775350608168,False,True,True,XLC holding,1.45,False
WELL,2025-12-12,09:40:00,long,187.36500549316406,186.42818046569823,186.42818046569823,186.2899932861328,185.00999450683594,ko,2025-12-12 09:45,-0.5000000000000049,-500.0,False,True,True,XLRE holding,0.39,False
WMT,2025-12-12,09:40:00,long,115.8499984741211,116.69999694824219,115.27074848175049,115.41999816894531,115.0199966430664,close,,0.7337060727808027,733.7060727808027,True,True,True,XLP holding,0.91,False
XOM,2025-12-12,09:40:00,short,118.88500213623047,118.81999969482422,119.4794271469116,119.91999816894531,119.01100158691406,close,,0.05467673822452695,54.67673822452695,False,False,False,XLE holding,0.93,False
XLE,2025-12-12,09:45:00,short,45.915000915527344,45.529998779296875,46.14457592010498,46.23500061035156,45.970001220703125,close,,0.8385105707365245,838.5105707365244,False,True,False,Sector ETF,1.13,False
XLV,2025-12-12,09:45:00,long,154.19000244140625,153.4190524291992,153.4190524291992,154.0399932861328,153.42999267578125,ko,2025-12-12 13:45,-0.5000000000000044,-500.0,True,True,True,Sector ETF,1.09,False
AMZN,2025-12-12,09:45:00,short,227.7205047607422,226.19000244140625,228.85910728454587,230.0449981689453,228.94000244140625,close,,0.6720968412326249,672.0968412326249,False,True,False,Stock,2.25,True
AVGO,2025-12-12,09:45:00,short,369.3153991699219,371.1619761657714,371.1619761657714,380.9200134277344,372.6000061035156,ko,2025-12-12 09:50,-0.49999999999998274,-500.0,True,True,False,XLK holding,2.36,True
COP,2025-12-12,09:45:00,short,96.70500183105469,95.54499816894531,97.18852684020995,97.66000366210938,97.08000183105469,close,,1.1995280907350807,1199.5280907350805,False,True,False,XLE holding,0.63,False
GE,2025-12-12,09:45:00,long,299.0600891113281,297.56478866577146,297.56478866577146,295.9800109863281,290.6958923339844,ko,2025-12-12 11:10,-0.5000000000000083,-500.0,True,True,True,XLI holding,1.47,False
GOOG,2025-12-12,09:45:00,short,313.0,310.510009765625,314.56499999999994,316.1300048828125,314.2099914550781,close,,0.7955240365415336,795.5240365415336,False,True,False,XLC holding,0.88,False
GOOGL,2025-12-12,09:45:00,short,311.6099853515625,309.2349853515625,313.1680352783203,314.8500061035156,313.1000061035156,close,,0.7621706978742975,762.1706978742975,False,True,False,XLC holding,1.09,False
MA,2025-12-12,09:45:00,long,571.5900268554688,568.7320767211914,568.7320767211914,568.707275390625,565.8900146484375,ko,2025-12-12 09:55,-0.4999999999999928,-500.0,True,True,True,XLF holding,1.15,False
PG,2025-12-12,09:45:00,long,141.67970275878906,142.82000732421875,140.9713042449951,141.25999450683594,140.89999389648438,close,,0.8048468081352952,804.8468081352952,False,True,False,XLP holding,1.16,False
GLD,2025-12-12,09:50:00,long,399.9849853515625,397.98506042480466,397.98506042480466,399.25,398.5299987792969,ko,2025-12-12 10:15,-0.5000000000000073,-500.0,True,True,True,Commodity,1.53,False
BAC,2025-12-12,09:50:00,short,54.560001373291016,54.83280138015746,54.83280138015746,54.83399963378906,54.630001068115234,ko,2025-12-12 10:30,-0.49999999999998546,-500.0,False,True,False,XLF holding,0.45,False
MRK,2025-12-12,09:50:00,long,99.5999984741211,100.33000183105469,99.10199848175048,99.41999816894531,98.31500244140625,close,,0.732935108551502,732.935108551502,True,False,True,XLV holding,1.48,False
UNH,2025-12-12,09:50:00,long,344.414306640625,342.6922351074219,342.6922351074219,342.07501220703125,337.3699951171875,ko,2025-12-12 10:05,-0.4999999999999987,-500.0,True,True,False,XLV holding,1.72,False
XLI,2025-12-12,09:55:00,short,157.77999877929688,156.75,158.56889877319335,158.4600067138672,158.1699981689453,close,,0.6528069383101215,652.8069383101215,False,True,False,Sector ETF,0.78,False
SHW,2025-12-12,09:55:00,short,329.1400146484375,328.67999267578125,330.78571472167965,331.1199951171875,329.8500061035156,close,,0.13976482718080047,139.76482718080044,False,True,True,XLB holding,0.37,False
XLK,2025-12-12,10:00:00,short,145.88999938964844,143.7100067138672,146.61944938659667,146.94000244140625,146.6199951171875,close,,1.4942714955799297,1494.2714955799297,True,True,False,Sector ETF,0.96,False
CAT,2025-12-12,10:00:00,short,619.655029296875,597.8800048828125,622.7533044433593,627.5,623.5599975585938,close,,3.514055947995888,3514.055947995888,False,True,False,XLI holding,1.26,False
PM,2025-12-12,10:00:00,short,150.0500030517578,150.8002530670166,150.8002530670166,151.22999572753906,150.14999389648438,ko,2025-12-12 11:15,-0.4999999999999978,-500.0,False,True,False,XLP holding,0.57,False
XLP,2025-12-12,10:05:00,long,79.16500091552734,79.43000030517578,78.76917591094971,79.04920196533203,78.83000183105469,close,,0.33474311448717586,334.74311448717583,True,True,True,Sector ETF,0.5,False
CPER,2025-12-12,10:05:00,short,33.59700012207031,32.83000183105469,33.76498512268066,33.81800079345703,33.71500015258789,close,,2.2829368343269842,2282.9368343269844,False,True,False,Commodity,1.02,False
AMT,2025-12-12,10:05:00,long,183.16000366210938,182.24420364379884,182.24420364379884,182.5,182.0,ko,2025-12-12 10:20,-0.49999999999999317,-500.0,True,True,False,XLRE holding,0.23,False
CEG,2025-12-12,10:05:00,short,367.17999267578125,369.01589263916014,369.01589263916014,380.7799987792969,375.9049987792969,ko,2025-12-12 10:10,-0.4999999999999963,-500.0,False,True,False,XLU holding,1.52,False
JNJ,2025-12-12,10:05:00,long,211.13999938964844,211.61000061035156,210.0842993927002,210.83999633789062,208.96319580078125,close,,0.22260169653394807,222.60169653394806,True,True,True,XLV holding,0.54,False
LIN,2025-12-12,10:05:00,long,412.7900085449219,410.72605850219725,410.72605850219725,411.989990234375,407.5299987792969,ko,2025-12-12 10:10,-0.5000000000000044,-500.0,True,True,False,XLB holding,0.77,False
MU,2025-12-12,10:05:00,short,245.17999267578125,246.40589263916013,246.40589263916013,255.82000732421875,248.33999633789062,ko,2025-12-12 10:10,-0.4999999999999889,-500.0,False,True,False,XLK holding,1.49,False
NVDA,2025-12-12,10:05:00,short,179.6999969482422,180.59849693298338,180.59849693298338,182.50999450683594,180.99000549316406,ko,2025-12-12 10:15,-0.49999999999998984,-500.0,True,True,False,XLK holding,1.13,False
WMB,2025-12-12,10:05:00,short,60.345001220703125,59.744998931884766,60.646726226806635,60.81999969482422,60.46500015258789,close,,0.9942866462525001,994.2866462525001,True,True,False,XLE holding,0.63,False
JPM,2025-12-12,10:10:00,short,317.55999755859375,319.1477975463867,319.1477975463867,320.2699890136719,318.9049987792969,ko,2025-12-12 10:45,-0.4999999999999936,-500.0,False,True,False,Stock,0.75,False
LLY,2025-12-12,10:10:00,long,1023.0,1017.885,1017.885,1018.869873046875,1003.5,ko,2025-12-12 10:55,-0.5000000000000009,-500.0,True,True,True,XLV holding,0.82,False
XLF,2025-12-12,10:15:00,short,54.974998474121094,54.95000076293945,55.24987346649169,55.20000076293945,55.0099983215332,close,,0.0454710538889929,45.4710538889929,False,True,False,Sector ETF,0.66,False
XLB,2025-12-12,10:15:00,short,45.345001220703125,45.150001525878906,45.57172622680664,45.51499938964844,45.40999984741211,close,,0.43003570310896344,430.03570310896345,False,True,False,Sector ETF,1.08,False
PPLT,2025-12-12,10:15:00,short,159.19000244140625,159.08999633789062,159.98595245361327,161.5659942626953,160.5989990234375,close,,0.06282184935101981,62.82184935101981,False,True,False,Commodity,0.89,False
FCX,2025-12-12,10:15:00,short,48.46500015258789,47.400001525878906,48.70732515335082,49.0,48.59000015258789,close,,2.197459245550248,2197.459245550248,False,True,False,XLB holding,0.66,False
NEE,2025-12-12,10:15:00,long,82.08999633789062,81.67954635620117,81.67954635620117,82.0,81.43000030517578,ko,2025-12-12 11:05,-0.5,-500.0,False,False,True,XLU holding,0.41,False
SLV,2025-12-12,10:20:00,short,57.16999816894531,56.08000183105469,57.45584815979003,58.560001373291016,58.06999969482422,close,,1.9065880230912966,1906.5880230912967,False,True,False,Commodity,2.54,True
CRH,2025-12-12,10:20:00,short,126.36000061035156,126.43499755859375,126.99180061340331,127.26499938964844,126.51000213623047,close,,-0.059351810604568525,-59.35181060456853,False,True,False,XLB holding,0.46,False
XLC,2025-12-12,10:25:00,short,116.82499694824219,116.55000305175781,117.40912193298338,117.36000061035156,117.06999969482422,close,,0.23538960296845332,235.38960296845332,False,True,False,Sector ETF,0.86,False
META,2025-12-12,10:25:00,short,644.010009765625,647.230059814453,647.230059814453,651.2999877929688,646.77001953125,ko,2025-12-12 13:10,-0.49999999999998945,-500.0,True,True,False,Stock,0.99,False
CVX,2025-12-12,10:25:00,short,150.02999877929688,149.97999572753906,150.78014877319333,151.5500030517578,150.41000366210938,close,,0.03332870236929748,33.32870236929748,False,True,False,XLE holding,0.76,False
NEM,2025-12-12,10:25:00,short,99.12999725341797,98.16000366210938,99.62564723968505,102.125,100.33999633789062,close,,0.9785066258287913,978.5066258287914,False,True,False,XLB holding,0.79,False
TJX,2025-12-12,10:30:00,short,155.88999938964844,156.66944938659665,156.66944938659665,156.64999389648438,156.02000427246094,ko,2025-12-12 11:25,-0.4999999999999832,-500.0,False,True,False,XLY holding,0.78,False
BA,2025-12-12,10:35:00,long,204.19000244140625,203.1690524291992,203.1690524291992,203.3498992919922,201.95150756835938,ko,2025-12-12 11:05,-0.5000000000000033,-500.0,False,True,True,XLI holding,1.0,False
V,2025-12-12,10:50:00,short,346.3999938964844,348.13199386596676,348.13199386596676,349.1214904785156,347.510009765625,ko,2025-12-12 12:20,-0.4999999999999901,-500.0,False,True,False,XLF holding,0.68,False
COST,2025-12-12,10:55:00,short,868.802490234375,873.1465026855468,873.1465026855468,884.2000122070312,874.2462158203125,ko,2025-12-12 11:30,-0.4999999999999921,-500.0,True,True,True,XLP holding,1.53,False
PLD,2025-12-12,10:55:00,short,130.7899932861328,130.19000244140625,131.44394325256346,131.6999969482422,131.02000427246094,close,,0.45874369258047615,458.7436925804761,False,True,False,XLRE holding,0.39,False
MSFT,2025-12-12,11:00:00,short,477.1000061035156,478.4700012207031,479.48550613403313,482.45001220703125,478.7099914550781,close,,-0.28715051344817094,-287.15051344817095,True,True,False,XLK holding,0.87,False
HD,2025-12-12,11:15:00,short,358.7882080078125,359.6300048828125,360.58214904785154,360.6000061035156,358.93499755859375,close,,-0.23462222453578246,-234.62222453578246,False,True,True,XLY holding,0.97,False
ABBV,2025-12-12,13:45:00,short,221.50999450683594,222.61754447937008,222.61754447937008,223.68499755859375,221.72999572753906,ko,2025-12-12 15:25,-0.49999999999998407,-500.0,False,True,False,XLV holding,0.89,False
XLK,2025-12-15,09:40:00,short,143.69000244140625,142.30499267578125,144.40845245361328,144.6300048828125,144.15170288085938,close,,0.9638873561782964,963.8873561782963,False,True,False,Sector ETF,1.25,False
XLE,2025-12-15,09:40:00,short,45.16999816894531,45.189998626708984,45.395848159790035,45.61000061035156,45.33000183105469,close,,-0.044278190335244084,-44.27819033524408,False,False,False,Sector ETF,1.13,False
XLV,2025-12-15,09:40:00,long,155.72000122070312,156.11000061035156,154.9414012145996,155.36000061035156,154.44000244140625,close,,0.25044913087027815,250.44913087027814,True,False,True,Sector ETF,1.72,False
JPM,2025-12-15,09:40:00,long,321.739990234375,320.1312902832031,320.1312902832031,320.010009765625,318.3900146484375,ko,2025-12-15 10:05,-0.5000000000000078,-500.0,True,True,True,Stock,1.09,False
META,2025-12-15,09:40:00,long,647.4149780273438,644.1779031372071,644.1779031372071,644.5,641.4000244140625,ko,2025-12-15 09:55,-0.4999999999999944,-500.0,False,True,False,Stock,1.36,False
AAPL,2025-12-15,09:40:00,short,274.9599914550781,274.114990234375,276.33479141235347,280.04998779296875,277.9599914550781,close,,0.3073178814966533,307.3178814966533,False,True,False,XLK holding,1.99,False
ABBV,2025-12-15,09:40:00,long,226.2899932861328,225.15854331970215,225.15854331970215,226.16000366210938,223.55999755859375,ko,2025-12-15 10:00,-0.5000000000000006,-500.0,False,False,True,XLV holding,1.01,False
AVGO,2025-12-15,09:40:00,short,351.7937927246094,339.8500061035156,353.5527616882324,361.7900085449219,355.510009765625,close,,3.39511010941673,3395.11010941673,False,True,False,XLK holding,0.5,False
BAC,2025-12-15,09:40:00,long,55.96500015258789,55.68517515182495,55.68517515182495,55.665000915527344,55.33000183105469,ko,2025-12-15 09:55,-0.500000000000002,-500.0,False,True,True,XLF holding,2.92,True
COP,2025-12-15,09:40:00,short,94.29000091552734,94.36000061035156,94.76145092010498,95.5999984741211,94.94999694824219,close,,-0.0742387253627563,-74.2387253627563,False,True,False,XLE holding,0.54,False
CVX,2025-12-15,09:40:00,short,149.2799072265625,149.83999633789062,150.0263067626953,150.10000610351562,149.5500030517578,close,,-0.37519390367658545,-375.1939036765855,False,False,False,XLE holding,0.97,False
JNJ,2025-12-15,09:40:00,long,213.13999938964844,214.25999450683594,212.0742993927002,212.6999969482422,209.00570678710938,close,,0.5254739234281403,525.4739234281402,False,True,True,XLV holding,0.9,False
LLY,2025-12-15,09:40:00,long,1052.68994140625,1047.4264916992188,1047.4264916992188,1046.900390625,1032.550048828125,ko,2025-12-15 09:45,-0.49999999999999656,-500.0,False,True,True,XLV holding,1.83,False
