ticker,date,time,direction,entry_price,exit_price,ko_level,orb_high,orb_low,outcome,exit_time,underlying_move_pct,turbo_pnl_sek,confluence,vwap_confirmed,trend_aligned,category,vol_ratio,vol_spike
INTC,2025-12-12,09:40:00,long,39.85530090332031,39.058194885253904,39.058194885253904,39.494998931884766,39.0099983215332,ko,2025-12-12 10:40,-2.000000000000005,-500.0,False,True,True,Stock,0.78,False
AEP,2025-12-12,09:40:00,long,115.30000305175781,114.69999694824219,112.99400299072265,115.11000061035156,114.7699966430664,manual_exit,10:15,-0.5203868930049239,-130.09672325123097,False,True,True,XLU holding,0.0,False
BRK-B,2025-12-12,09:40:00,short,495.8349914550781,498.2900085449219,505.7516912841797,497.989990234375,496.30999755859375,manual_exit,14:55,-0.49512784134884336,-123.78196033721083,False,False,False,XLF holding,0.92,False
DUK,2025-12-12,09:40:00,long,114.94999694824219,115.29000091552734,112.65099700927735,114.75,114.41999816894531,close,,0.29578423341607196,73.94605835401799,False,True,False,XLU holding,0.44,False
GEV,2025-12-12,09:40:00,short,681.5599975585938,671.8300170898438,695.1911975097656,698.9400024414062,688.0499877929688,close,,1.4276043933921625,356.90109834804065,False,True,False,XLI holding,2.41,True
KO,2025-12-12,09:40:00,long,69.67500305175781,70.54000091552734,68.28150299072266,69.50599670410156,69.04000091552734,close,,1.241475171701063,310.3687929252658,False,True,True,XLP holding,0.5,False
MCD,2025-12-12,09:40:00,long,312.1300048828125,316.7200012207031,305.88740478515626,311.25,310.36669921875,close,,1.4705399244183248,367.6349811045812,True,True,True,XLY holding,1.16,False
RTX,2025-12-12,09:40:00,short,177.4499969482422,178.67999267578125,180.99899688720703,179.4499969482422,178.2100067138672,close,,-0.6931506050675347,-173.28765126688364,False,True,False,XLI holding,0.55,False
SLB,2025-12-12,09:40:00,short,40.380001068115234,39.439998626708984,41.18760108947754,40.780601501464844,40.52000045776367,close,,2.3278910761309826,581.9727690327456,False,True,False,XLE holding,0.56,False
SO,2025-12-12,09:40:00,long,85.06999969482422,84.34190368652344,83.36859970092773,84.83000183105469,84.48999786376953,manual_exit,13:35,-0.8558787009671045,-213.96967524177612,False,True,False,XLU holding,0.45,False
SPG,2025-12-12,09:40:00,long,183.2050018310547,182.24249267578125,179.54090179443358,183.13499450683594,182.36000061035156,manual_exit,10:50,-0.5253727494629378,-131.34318736573445,True,True,True,XLRE holding,0.35,False
TSLA,2025-12-12,09:40:00,long,458.125,448.9625,448.9625,453.3900146484375,448.0,ko,2025-12-12 10:35,-2.000000000000005,-500.0,True,True,True,XLY holding,2.68,True
VZ,2025-12-12,09:40:00,long,40.64500045776367,40.88999938964844,39.8321004486084,40.380001068115234,40.099998474121094,close,,0.6027775350608169,150.6943837652042,False,True,True,XLC holding,1.45,False
WELL,2025-12-12,09:40:00,long,187.36500549316406,186.74000549316406,183.61770538330077,186.2899932861328,185.00999450683594,close,,-0.3335734964781366,-83.39337411953414,False,True,True,XLRE holding,0.39,False
WMT,2025-12-12,09:40:00,long,115.8499984741211,116.69999694824219,113.53299850463867,115.41999816894531,115.0199966430664,close,,0.7337060727808027,183.42651819520069,True,True,True,XLP holding,0.91,False
XOM,2025-12-12,09:40:00,short,118.88500213623047,118.81999969482422,121.26270217895508,119.91999816894531,119.01100158691406,close,,0.05467673822452695,13.669184556131738,False,False,False,XLE holding,0.93,False
XLE,2025-12-12,09:45:00,short,45.915000915527344,45.529998779296875,46.83330093383789,46.23500061035156,45.970001220703125,close,,0.8385105707365245,209.6276426841311,False,True,False,Sector ETF,1.13,False
XLV,2025-12-12,09:45:00,long,154.19000244140625,154.05999755859375,151.10620239257813,154.0399932861328,153.42999267578125,close,,-0.08431472907064981,-21.07868226766245,True,True,True,Sector ETF,1.09,False
AMZN,2025-12-12,09:45:00,short,227.7205047607422,226.19000244140625,232.27491485595704,230.0449981689453,228.94000244140625,close,,0.6720968412326249,168.02421030815623,False,True,False,Stock,2.25,True
AVGO,2025-12-12,09:45:00,short,369.3153991699219,359.8999938964844,376.70170715332034,380.9200134277344,372.6000061035156,close,,2.5494212520246076,637.3553130061518,True,True,False,XLK holding,2.36,True
COP,2025-12-12,09:45:00,short,96.70500183105469,95.54499816894531,98.63910186767578,97.66000366210938,97.08000183105469,close,,1.1995280907350807,299.8820226837701,False,True,False,XLE holding,0.63,False
GE,2025-12-12,09:45:00,long,299.0600891113281,299.92999267578125,293.0788873291016,295.9800109863281,290.6958923339844,close,,0.2908791898772205,72.71979746930512,True,True,True,XLI holding,1.47,False
GOOG,2025-12-12,09:45:00,short,313.0,310.510009765625,319.26,316.1300048828125,314.2099914550781,close,,0.7955240365415336,198.8810091353834,False,True,False,XLC holding,0.88,False
GOOGL,2025-12-12,09:45:00,short,311.6099853515625,309.2349853515625,317.84218505859377,314.8500061035156,313.1000061035156,close,,0.7621706978742975,190.54267446857438,False,True,False,XLC holding,1.09,False
MA,2025-12-12,09:45:00,long,571.5900268554688,571.9199829101562,560.1582263183593,568.707275390625,565.8900146484375,close,,0.05772599926256798,14.431499815641994,True,True,True,XLF holding,1.15,False
PG,2025-12-12,09:45:00,long,141.67970275878906,142.82000732421875,138.84610870361328,141.25999450683594,140.89999389648438,close,,0.8048468081352952,201.2117020338238,False,True,False,XLP holding,1.16,False
GLD,2025-12-12,09:50:00,long,399.9849853515625,397.8800048828125,391.98528564453125,399.25,398.5299987792969,manual_exit,10:15,-0.5262648713925724,-131.56621784814308,True,True,True,Commodity,1.53,False
BAC,2025-12-12,09:50:00,short,54.560001373291016,54.845001220703125,55.65120140075684,54.83399963378906,54.630001068115234,manual_exit,10:30,-0.5223604109944663,-130.59010274861657,False,True,False,XLF holding,0.45,False
MRK,2025-12-12,09:50:00,long,99.5999984741211,100.33000183105469,97.60799850463867,99.41999816894531,98.31500244140625,close,,0.732935108551502,183.2337771378755,True,False,True,XLV holding,1.48,False
UNH,2025-12-12,09:50:00,long,344.414306640625,341.82000732421875,337.5260205078125,342.07501220703125,337.3699951171875,close,,-0.7532495794703559,-188.31239486758898,True,True,False,XLV holding,1.72,False
XLI,2025-12-12,09:55:00,short,157.77999877929688,156.75,160.93559875488282,158.4600067138672,158.1699981689453,close,,0.6528069383101215,163.20173457753037,False,True,False,Sector ETF,0.78,False
SHW,2025-12-12,09:55:00,short,329.1400146484375,328.67999267578125,335.7228149414063,331.1199951171875,329.8500061035156,close,,0.13976482718080047,34.94120679520011,False,True,True,XLB holding,0.37,False
XLK,2025-12-12,10:00:00,short,145.88999938964844,143.7100067138672,148.8077993774414,146.94000244140625,146.6199951171875,close,,1.4942714955799297,373.5678738949824,True,True,False,Sector ETF,0.96,False
CAT,2025-12-12,10:00:00,short,619.655029296875,597.8800048828125,632.0481298828125,627.5,623.5599975585938,close,,3.514055947995888,878.513986998972,False,True,False,XLI holding,1.26,False
PM,2025-12-12,10:00:00,short,150.0500030517578,151.35499572753906,153.05100311279298,151.22999572753906,150.14999389648438,manual_exit,11:25,-0.8697051977607155,-217.4262994401789,False,True,False,XLP holding,0.57,False
XLP,2025-12-12,10:05:00,long,79.16500091552734,79.43000030517578,77.58170089721679,79.04920196533203,78.83000183105469,close,,0.33474311448717586,83.68577862179396,True,True,True,Sector ETF,0.5,False
CPER,2025-12-12,10:05:00,short,33.59700012207031,32.83000183105469,34.26894012451172,33.81800079345703,33.71500015258789,close,,2.2829368343269842,570.7342085817461,False,True,False,Commodity,1.02,False
AMT,2025-12-12,10:05:00,long,183.16000366210938,181.9499969482422,179.49680358886718,182.5,182.0,manual_exit,10:40,-0.6606282428883264,-165.1570607220816,True,True,False,XLRE holding,0.23,False
CEG,2025-12-12,10:05:00,short,367.17999267578125,352.1000061035156,374.5235925292969,380.7799987792969,375.9049987792969,close,,4.106973929154469,1026.7434822886173,False,True,False,XLU holding,1.52,False
JNJ,2025-12-12,10:05:00,long,211.13999938964844,211.61000061035156,206.91719940185547,210.83999633789062,208.96319580078125,close,,0.22260169653394807,55.650424133487014,True,True,True,XLV holding,0.54,False
LIN,2025-12-12,10:05:00,long,412.7900085449219,416.32000732421875,404.5342083740234,411.989990234375,407.5299987792969,close,,0.8551560614899725,213.7890153724931,True,True,False,XLB holding,0.77,False
MU,2025-12-12,10:05:00,short,245.17999267578125,241.0800018310547,250.08359252929688,255.82000732421875,248.33999633789062,close,,1.6722371185271503,418.05927963178755,False,True,False,XLK holding,1.49,False
NVDA,2025-12-12,10:05:00,short,179.6999969482422,174.99000549316406,183.29399688720704,182.50999450683594,180.99000549316406,close,,2.6210303478384103,655.2575869596026,True,True,False,XLK holding,1.13,False
WMB,2025-12-12,10:05:00,short,60.345001220703125,59.744998931884766,61.551901245117186,60.81999969482422,60.46500015258789,close,,0.9942866462525001,248.57166156312502,True,True,False,XLE holding,0.63,False
JPM,2025-12-12,10:10:00,short,317.55999755859375,318.6099853515625,323.91119750976566,320.2699890136719,318.9049987792969,close,,-0.33064233563454865,-82.66058390863716,False,True,False,Stock,0.75,False
LLY,2025-12-12,10:10:00,long,1023.0,1027.760009765625,1002.54,1018.869873046875,1003.5,close,,0.4652990973240469,116.32477433101172,True,True,True,XLV holding,0.82,False
XLF,2025-12-12,10:15:00,short,54.974998474121094,54.95000076293945,56.07449844360352,55.20000076293945,55.0099983215332,close,,0.0454710538889929,11.367763472248225,False,True,False,Sector ETF,0.66,False
XLB,2025-12-12,10:15:00,short,45.345001220703125,45.150001525878906,46.25190124511719,45.51499938964844,45.40999984741211,close,,0.43003570310896344,107.50892577724086,False,True,False,Sector ETF,1.08,False
PPLT,2025-12-12,10:15:00,short,159.19000244140625,159.08999633789062,162.37380249023437,161.5659942626953,160.5989990234375,close,,0.06282184935101981,15.705462337754952,False,True,False,Commodity,0.89,False
FCX,2025-12-12,10:15:00,short,48.46500015258789,47.400001525878906,49.43430015563965,49.0,48.59000015258789,close,,2.197459245550248,549.364811387562,False,True,False,XLB holding,0.66,False
NEE,2025-12-12,10:15:00,long,82.08999633789062,81.41000366210938,80.44819641113281,82.0,81.43000030517578,manual_exit,11:45,-0.8283502328131825,-207.08755820329563,False,False,True,XLU holding,0.41,False
SLV,2025-12-12,10:20:00,short,57.16999816894531,56.08000183105469,58.31339813232422,58.560001373291016,58.06999969482422,close,,1.9065880230912966,476.6470057728242,False,True,False,Commodity,2.54,True
CRH,2025-12-12,10:20:00,short,126.36000061035156,126.43499755859375,128.8872006225586,127.26499938964844,126.51000213623047,close,,-0.059351810604568525,-14.837952651142132,False,True,False,XLB holding,0.46,False
XLC,2025-12-12,10:25:00,short,116.82499694824219,116.55000305175781,119.16149688720704,117.36000061035156,117.06999969482422,close,,0.23538960296845332,58.84740074211333,False,True,False,Sector ETF,0.86,False
META,2025-12-12,10:25:00,short,644.010009765625,644.239990234375,656.8902099609376,651.2999877929688,646.77001953125,close,,-0.035710697856031294,-8.927674464007824,True,True,False,Stock,0.99,False
CVX,2025-12-12,10:25:00,short,150.02999877929688,149.97999572753906,153.03059875488282,151.5500030517578,150.41000366210938,close,,0.03332870236929748,8.33217559232437,False,True,False,XLE holding,0.76,False
NEM,2025-12-12,10:25:00,short,99.12999725341797,98.16000366210938,101.11259719848633,102.125,100.33999633789062,close,,0.9785066258287913,244.62665645719784,False,True,False,XLB holding,0.79,False
TJX,2025-12-12,10:30:00,short,155.88999938964844,156.6649932861328,159.00779937744142,156.64999389648438,156.02000427246094,manual_exit,11:25,-0.4971415097303778,-124.28537743259443,False,True,False,XLY holding,0.78,False
BA,2025-12-12,10:35:00,long,204.19000244140625,204.39999389648438,200.10620239257813,203.3498992919922,201.95150756835938,close,,0.10284120307916815,25.71030076979204,False,True,True,XLI holding,1.0,False
V,2025-12-12,10:50:00,short,346.3999938964844,347.9200134277344,353.3279937744141,349.1214904785156,347.510009765625,close,,-0.4388047222957606,-109.70118057394015,False,True,False,XLF holding,0.68,False
COST,2025-12-12,10:55:00,short,868.802490234375,884.7000122070312,886.1785400390626,884.2000122070312,874.2462158203125,manual_exit,15:05,-1.8298200282975259,-457.45500707438146,True,True,True,XLP holding,1.53,False
PLD,2025-12-12,10:55:00,short,130.7899932861328,130.19000244140625,133.40579315185548,131.6999969482422,131.02000427246094,close,,0.45874369258047615,114.68592314511902,False,True,False,XLRE holding,0.39,False
MSFT,2025-12-12,11:00:00,short,477.1000061035156,478.4700012207031,486.64200622558593,482.45001220703125,478.7099914550781,close,,-0.28715051344817094,-71.78762836204274,True,True,False,XLK holding,0.87,False
HD,2025-12-12,11:15:00,short,358.7882080078125,359.6300048828125,365.96397216796873,360.6000061035156,358.93499755859375,close,,-0.23462222453578246,-58.655556133945616,False,True,True,XLY holding,0.97,False
ABBV,2025-12-12,13:45:00,short,221.50999450683594,223.3300018310547,225.94019439697266,223.68499755859375,221.72999572753906,close,,-0.8216366617094487,-205.40916542736218,False,True,False,XLV holding,0.89,False
XLK,2025-12-15,09:40:00,short,143.69000244140625,142.30499267578125,146.56380249023437,144.6300048828125,144.15170288085938,close,,0.9638873561782964,240.97183904457407,False,True,False,Sector ETF,1.25,False
XLE,2025-12-15,09:40:00,short,45.16999816894531,45.189998626708984,46.07339813232422,45.61000061035156,45.33000183105469,close,,-0.044278190335244084,-11.06954758381102,False,False,False,Sector ETF,1.13,False
XLV,2025-12-15,09:40:00,long,155.72000122070312,156.11000061035156,152.60560119628906,155.36000061035156,154.44000244140625,close,,0.25044913087027815,62.612282717569535,True,False,True,Sector ETF,1.72,False
JPM,2025-12-15,09:40:00,long,321.739990234375,320.05499267578125,315.3051904296875,320.010009765625,318.3900146484375,close,,-0.5237140578534534,-130.92851446336334,True,True,True,Stock,1.09,False
META,2025-12-15,09:40:00,long,647.4149780273438,641.1201782226562,634.4666784667969,644.5,641.4000244140625,manual_exit,10:10,-0.9722975245131937,-243.07438112829843,False,True,False,Stock,1.36,False
AAPL,2025-12-15,09:40:00,short,274.9599914550781,274.114990234375,280.45919128417967,280.04998779296875,277.9599914550781,close,,0.3073178814966533,76.82947037416332,False,True,False,XLK holding,1.99,False
ABBV,2025-12-15,09:40:00,long,226.2899932861328,227.4199981689453,221.76419342041015,226.16000366210938,223.55999755859375,close,,0.4993614018909193,124.84035047272982,False,False,True,XLV holding,1.01,False
AVGO,2025-12-15,09:40:00,short,351.7937927246094,339.8500061035156,358.82966857910156,361.7900085449219,355.510009765625,close,,3.39511010941673,848.7775273541826,False,True,False,XLK holding,0.5,False
BAC,2025-12-15,09:40:00,long,55.96500015258789,55.29499816894531,54.845700149536135,55.665000915527344,55.33000183105469,manual_exit,11:55,-1.1971803481029677,-299.2950870257419,False,True,True,XLF holding,2.92,True
COP,2025-12-15,09:40:00,short,94.29000091552734,94.36000061035156,96.17580093383789,95.5999984741211,94.94999694824219,close,,-0.0742387253627563,-18.559681340689075,False,True,False,XLE holding,0.54,False
CVX,2025-12-15,09:40:00,short,149.2799072265625,149.83999633789062,152.26550537109375,150.10000610351562,149.5500030517578,close,,-0.37519390367658545,-93.79847591914637,False,False,False,XLE holding,0.97,False
JNJ,2025-12-15,09:40:00,long,213.13999938964844,214.25999450683594,208.87719940185548,212.6999969482422,209.00570678710938,close,,0.5254739234281403,131.36848085703505,False,True,True,XLV holding,0.9,False
LLY,2025-12-15,09:40:00,long,1052.68994140625,1062.0899658203125,1031.636142578125,1046.900390625,1032.550048828125,close,,0.8929528101603545,223.23820254008865,False,True,True,XLV holding,1.83,False
